x-axis                	strain             
-1.9999999999999996   	40.922222222222224 
-1.9993499999999997   	44.20000000000001  
-1.9986999999999995   	43.2               
-1.9980499999999997   	41.333333333333336 
-1.9973999999999994   	41.611111111111114 
-1.9967499999999996   	39.91111111111112  
-1.9960999999999998   	39.422222222222224 
-1.9954499999999995   	38.28888888888889  
-1.9947999999999997   	43.29999999999999  
-1.9941499999999994   	39.63333333333333  
-1.9934999999999996   	39.91111111111111  
-1.9928499999999998   	41.43333333333333  
-1.9921999999999995   	39.53333333333333  
-1.9915499999999997   	38.98888888888889  
-1.9908999999999994   	38.900000000000006 
-1.9902499999999996   	38.82222222222222  
-1.9895999999999998   	42.29999999999999  
-1.9889499999999996   	41.46666666666667  
-1.9882999999999997   	41.77777777777778  
-1.9876499999999995   	42.18888888888888  
-1.9869999999999997   	40.58888888888888  
-1.9863499999999994   	41.7               
-1.9856999999999996   	39.75555555555555  
-1.9850499999999998   	39.06666666666666  
-1.9843999999999995   	39.56666666666667  
-1.9837499999999997   	40.08888888888888  
-1.9830999999999994   	39.76666666666667  
-1.9824499999999996   	42.37777777777777  
-1.9817999999999998   	40.74444444444445  
-1.9811499999999995   	40.32222222222222  
-1.9804999999999997   	37.377777777777766 
-1.9798499999999994   	35.36666666666667  
-1.9791999999999996   	39.888888888888886 
-1.9785499999999998   	37.93333333333334  
-1.9778999999999995   	37.43333333333334  
-1.9772499999999997   	37.12222222222222  
-1.9765999999999995   	40.17777777777778  
-1.9759499999999997   	36.87777777777777  
-1.9752999999999994   	38.91111111111112  
-1.9746499999999996   	37.67777777777778  
-1.9739999999999998   	37.266666666666666 
-1.9733499999999995   	35.5               
-1.9726999999999997   	40.400000000000006 
-1.9720499999999994   	38.111111111111114 
-1.9713999999999996   	36.400000000000006 
-1.9707499999999998   	34.388888888888886 
-1.9700999999999995   	35.277777777777786 
-1.9694499999999997   	34.333333333333336 
-1.9687999999999994   	32.96666666666667  
-1.9681499999999996   	33.455555555555556 
-1.9674999999999998   	33.58888888888888  
-1.9668499999999995   	32.97777777777778  
-1.9661999999999997   	31.244444444444444 
-1.9655499999999995   	30.077777777777776 
-1.9648999999999996   	32.01111111111111  
-1.9642499999999998   	27.433333333333334 
-1.9635999999999996   	28.988888888888887 
-1.9629499999999998   	26.422222222222224 
-1.9622999999999995   	26.81111111111111  
-1.9616499999999997   	26.499999999999996 
-1.9609999999999994   	25.9               
-1.9603499999999996   	26.166666666666668 
-1.9596999999999998   	28.899999999999995 
-1.9590499999999995   	24.999999999999996 
-1.9583999999999997   	22.88888888888889  
-1.9577499999999994   	23.42222222222222  
-1.9570999999999996   	20.42222222222222  
-1.9564499999999998   	19.566666666666666 
-1.9557999999999995   	20.33333333333333  
-1.9551499999999997   	20.711111111111112 
-1.9544999999999995   	20.888888888888886 
-1.9538499999999996   	18.288888888888888 
-1.9531999999999998   	20.222222222222218 
-1.9525499999999996   	21.766666666666666 
-1.9518999999999997   	18.533333333333335 
-1.9512499999999995   	18.722222222222225 
-1.9505999999999997   	14.422222222222224 
-1.9499499999999994   	15.755555555555556 
-1.9492999999999996   	19.22222222222222  
-1.9486499999999998   	17.955555555555556 
-1.9479999999999995   	17.41111111111111  
-1.9473499999999997   	14.866666666666667 
-1.9466999999999994   	17.299999999999997 
-1.9460499999999996   	15.81111111111111  
-1.9453999999999998   	14.92222222222222  
-1.9447499999999995   	15.222222222222221 
-1.9440999999999997   	16.344444444444445 
-1.9434499999999995   	15.466666666666665 
-1.9427999999999996   	19.166666666666664 
-1.9421499999999998   	14.811111111111112 
-1.9414999999999996   	13.322222222222223 
-1.9408499999999997   	14.344444444444443 
-1.9401999999999995   	14.11111111111111  
-1.9395499999999997   	12.577777777777778 
-1.9388999999999994   	12.899999999999999 
-1.9382499999999996   	10.100000000000001 
-1.9375999999999998   	11.888888888888888 
-1.9369499999999995   	11.522222222222222 
-1.9362999999999997   	12.377777777777775 
-1.9356499999999994   	13.655555555555557 
-1.9349999999999996   	11.155555555555557 
-1.9343499999999998   	13.93333333333333  
-1.9336999999999995   	7.855555555555556  
-1.9330499999999997   	8.911111111111111  
-1.9323999999999995   	9.022222222222222  
-1.9317499999999996   	8.911111111111111  
-1.9310999999999998   	9.455555555555556  
-1.9304499999999996   	13.066666666666666 
-1.9297999999999997   	14.000000000000002 
-1.9291499999999995   	11.577777777777778 
-1.9284999999999997   	7.333333333333333  
-1.9278499999999994   	10.166666666666668 
-1.9271999999999996   	11.399999999999999 
-1.9265499999999998   	10.866666666666665 
-1.9258999999999995   	10.733333333333333 
-1.9252499999999997   	7.700000000000001  
-1.9245999999999994   	11.911111111111111 
-1.9239499999999996   	8.300000000000002  
-1.9232999999999998   	11.68888888888889  
-1.9226499999999995   	8.444444444444445  
-1.9219999999999997   	9.522222222222222  
-1.9213499999999994   	11.28888888888889  
-1.9206999999999996   	10.2               
-1.9200499999999998   	10.81111111111111  
-1.9193999999999996   	10.066666666666668 
-1.9187499999999997   	6.066666666666666  
-1.9180999999999995   	7.055555555555555  
-1.9174499999999997   	9.866666666666667  
-1.9167999999999994   	13.011111111111111 
-1.9161499999999996   	12.088888888888889 
-1.9154999999999998   	10.3               
-1.9148499999999995   	9.61111111111111   
-1.9141999999999997   	7.0777777777777775 
-1.9135499999999994   	11.144444444444444 
-1.9128999999999996   	9.0                
-1.9122499999999998   	10.61111111111111  
-1.9115999999999995   	12.41111111111111  
-1.9109499999999997   	9.777777777777779  
-1.9102999999999994   	10.188888888888888 
-1.9096499999999996   	9.266666666666667  
-1.9089999999999998   	11.277777777777779 
-1.9083499999999995   	9.622222222222222  
-1.9076999999999997   	6.533333333333333  
-1.9070499999999995   	8.366666666666667  
-1.9063999999999997   	9.100000000000001  
-1.9057499999999994   	9.177777777777779  
-1.9050999999999996   	8.411111111111111  
-1.9044499999999998   	7.98888888888889   
-1.9037999999999995   	11.4               
-1.9031499999999997   	8.844444444444445  
-1.9024999999999994   	9.355555555555554  
-1.9018499999999996   	6.211111111111111  
-1.9011999999999998   	10.744444444444444 
-1.9005499999999995   	8.8                
-1.8998999999999997   	11.511111111111111 
-1.8992499999999994   	9.988888888888887  
-1.8985999999999996   	10.111111111111112 
-1.8979499999999998   	7.922222222222222  
-1.8972999999999995   	9.044444444444444  
-1.8966499999999997   	9.200000000000001  
-1.8959999999999995   	12.277777777777779 
-1.8953499999999996   	7.433333333333334  
-1.8946999999999998   	6.5                
-1.8940499999999996   	9.066666666666668  
-1.8933999999999997   	9.944444444444445  
-1.8927499999999995   	8.455555555555556  
-1.8920999999999997   	9.277777777777779  
-1.8914499999999994   	10.055555555555555 
-1.8907999999999996   	8.622222222222222  
-1.8901499999999998   	8.866666666666667  
-1.8894999999999995   	11.866666666666667 
-1.8888499999999997   	9.122222222222222  
-1.8881999999999994   	7.744444444444444  
-1.8875499999999996   	7.033333333333333  
-1.8868999999999998   	4.222222222222221  
-1.8862499999999995   	5.588888888888889  
-1.8855999999999997   	7.588888888888889  
-1.8849499999999995   	7.388888888888889  
-1.8842999999999996   	10.011111111111111 
-1.8836499999999998   	7.033333333333333  
-1.8829999999999996   	5.822222222222223  
-1.8823499999999997   	8.066666666666666  
-1.8816999999999995   	8.977777777777778  
-1.8810499999999997   	7.700000000000001  
-1.8803999999999994   	9.233333333333333  
-1.8797499999999996   	8.766666666666666  
-1.8790999999999998   	6.51111111111111   
-1.8784499999999995   	7.722222222222222  
-1.8777999999999997   	6.400000000000001  
-1.8771499999999994   	6.477777777777778  
-1.8764999999999996   	8.633333333333333  
-1.8758499999999998   	10.222222222222221 
-1.8751999999999995   	9.566666666666668  
-1.8745499999999997   	7.8999999999999995 
-1.8738999999999995   	6.666666666666666  
-1.8732499999999996   	5.933333333333334  
-1.8725999999999998   	6.066666666666666  
-1.8719499999999996   	9.755555555555556  
-1.8712999999999997   	7.644444444444446  
-1.8706499999999995   	9.011111111111111  
-1.8699999999999997   	7.844444444444444  
-1.8693499999999994   	0.6666666666666666 
-1.8686999999999996   	4.2666666666666675 
-1.8680499999999998   	4.877777777777776  
-1.8673999999999995   	7.800000000000001  
-1.8667499999999997   	9.122222222222222  
-1.8660999999999994   	8.8                
-1.8654499999999996   	6.9                
-1.8647999999999998   	7.922222222222222  
-1.8641499999999995   	5.98888888888889   
-1.8634999999999997   	7.588888888888889  
-1.8628499999999995   	9.233333333333333  
-1.8621999999999996   	8.399999999999999  
-1.8615499999999998   	9.788888888888888  
-1.8608999999999996   	8.377777777777778  
-1.8602499999999997   	9.955555555555556  
-1.8595999999999995   	10.444444444444445 
-1.8589499999999997   	12.299999999999999 
-1.8582999999999994   	10.68888888888889  
-1.8576499999999996   	10.044444444444446 
-1.8569999999999998   	11.433333333333332 
-1.8563499999999995   	13.766666666666666 
-1.8556999999999997   	7.422222222222222  
-1.8550499999999994   	10.722222222222221 
-1.8543999999999996   	13.622222222222224 
-1.8537499999999998   	11.922222222222224 
-1.8530999999999995   	10.022222222222222 
-1.8524499999999997   	9.655555555555557  
-1.8517999999999994   	13.155555555555557 
-1.8511499999999996   	13.677777777777779 
-1.8504999999999998   	10.2               
-1.8498499999999996   	12.355555555555554 
-1.8491999999999997   	16.61111111111111  
-1.8485499999999995   	11.811111111111112 
-1.8478999999999997   	11.966666666666667 
-1.8472499999999994   	15.177777777777777 
-1.8465999999999996   	14.277777777777779 
-1.8459499999999998   	14.711111111111112 
-1.8452999999999995   	10.333333333333334 
-1.8446499999999997   	12.355555555555554 
-1.8439999999999994   	14.577777777777776 
-1.8433499999999996   	14.377777777777775 
-1.8426999999999998   	13.855555555555556 
-1.8420499999999995   	11.922222222222222 
-1.8413999999999997   	15.933333333333334 
-1.8407499999999994   	18.744444444444444 
-1.8400999999999996   	13.6               
-1.8394499999999998   	14.511111111111111 
-1.8387999999999995   	18.155555555555555 
-1.8381499999999997   	15.333333333333334 
-1.8374999999999995   	17.555555555555557 
-1.8368499999999996   	13.533333333333333 
-1.8361999999999994   	15.033333333333331 
-1.8355499999999996   	16.1               
-1.8348999999999998   	14.91111111111111  
-1.8342499999999995   	16.48888888888889  
-1.8335999999999997   	19.111111111111107 
-1.8329499999999994   	16.944444444444443 
-1.8322999999999996   	20.27777777777778  
-1.8316499999999998   	20.244444444444444 
-1.8309999999999995   	18.711111111111112 
-1.8303499999999997   	20.4               
-1.8296999999999994   	18.577777777777772 
-1.8290499999999996   	21.255555555555553 
-1.8283999999999998   	19.41111111111111  
-1.8277499999999995   	18.766666666666666 
-1.8270999999999997   	21.522222222222222 
-1.8264499999999995   	22.71111111111111  
-1.8257999999999996   	25.777777777777782 
-1.8251499999999998   	24.38888888888889  
-1.8244999999999996   	23.133333333333333 
-1.8238499999999997   	23.6               
-1.8231999999999995   	25.133333333333336 
-1.8225499999999997   	25.688888888888886 
-1.8218999999999994   	27.155555555555555 
-1.8212499999999996   	23.700000000000003 
-1.8205999999999998   	29.044444444444448 
-1.8199499999999995   	29.188888888888886 
-1.8192999999999997   	25.58888888888889  
-1.8186499999999994   	29.88888888888889  
-1.8179999999999996   	30.577777777777776 
-1.8173499999999998   	30.622222222222224 
-1.8166999999999995   	30.72222222222223  
-1.8160499999999997   	30.444444444444443 
-1.8153999999999995   	32.65555555555556  
-1.8147499999999996   	32.72222222222223  
-1.8140999999999998   	32.36666666666667  
-1.8134499999999996   	34.74444444444444  
-1.8127999999999997   	34.55555555555555  
-1.8121499999999995   	33.577777777777776 
-1.8114999999999997   	35.97777777777778  
-1.8108499999999994   	37.98888888888889  
-1.8101999999999996   	40.02222222222222  
-1.8095499999999998   	35.355555555555554 
-1.8088999999999995   	38.18888888888889  
-1.8082499999999997   	38.088888888888896 
-1.8075999999999994   	36.22222222222222  
-1.8069499999999996   	41.92222222222222  
-1.8062999999999998   	41.16666666666667  
-1.8056499999999995   	41.74444444444445  
-1.8049999999999997   	42.61111111111111  
-1.8043499999999995   	44.93333333333334  
-1.8036999999999996   	44.17777777777778  
-1.8030499999999998   	45.41111111111111  
-1.8023999999999996   	46.15555555555555  
-1.8017499999999997   	44.888888888888886 
-1.8010999999999995   	44.94444444444444  
-1.8004499999999997   	45.25555555555555  
-1.7997999999999994   	47.922222222222224 
-1.7991499999999996   	45.86666666666666  
-1.7984999999999998   	49.32222222222222  
-1.7978499999999995   	50.23333333333334  
-1.7971999999999997   	49.76666666666667  
-1.7965499999999994   	49.099999999999994 
-1.7958999999999996   	50.17777777777778  
-1.7952499999999998   	49.1888888888889   
-1.7945999999999995   	50.86666666666667  
-1.7939499999999997   	50.9               
-1.7932999999999995   	49.766666666666666 
-1.7926499999999996   	57.400000000000006 
-1.7919999999999998   	55.75555555555555  
-1.7913499999999996   	53.01111111111112  
-1.7906999999999997   	54.555555555555564 
-1.7900499999999995   	52.12222222222223  
-1.7893999999999997   	53.41111111111111  
-1.7887499999999994   	57.75555555555555  
-1.7880999999999996   	55.8               
-1.7874499999999998   	59.366666666666674 
-1.7867999999999995   	58.199999999999996 
-1.7861499999999997   	58.46666666666667  
-1.7854999999999994   	57.28888888888889  
-1.7848499999999996   	59.18888888888888  
-1.7841999999999998   	56.87777777777777  
-1.7835499999999995   	61.41111111111112  
-1.7828999999999997   	57.74444444444445  
-1.7822499999999994   	59.733333333333334 
-1.7815999999999996   	61.333333333333336 
-1.7809499999999998   	58.82222222222222  
-1.7802999999999995   	59.86666666666666  
-1.7796499999999997   	60.566666666666656 
-1.7789999999999995   	60.78888888888889  
-1.7783499999999997   	60.977777777777774 
-1.7776999999999994   	60.83333333333334  
-1.7770499999999996   	62.70000000000001  
-1.7763999999999998   	59.64444444444444  
-1.7757499999999995   	60.62222222222223  
-1.7750999999999997   	63.87777777777777  
-1.7744499999999994   	64.36666666666666  
-1.7737999999999996   	63.65555555555555  
-1.7731499999999998   	64.1               
-1.7724999999999995   	62.87777777777777  
-1.7718499999999997   	63.34444444444445  
-1.7711999999999994   	64.9               
-1.7705499999999996   	66.60000000000001  
-1.7698999999999998   	65.31111111111112  
-1.7692499999999995   	66.01111111111112  
-1.7685999999999997   	65.73333333333333  
