x-axis                	strain                 
-1.9994000000000003   	26.522222222222226     
-1.9987500000000002   	26.733333333333334     
-1.9981000000000002   	29.744444444444444     
-1.9974500000000002   	25.91111111111111      
-1.9968000000000001   	34.02222222222222      
-1.99615              	34.66666666666666      
-1.9955000000000003   	29.27777777777778      
-1.9948500000000002   	32.6888888888889       
-1.9942000000000002   	29.688888888888886     
-1.9935500000000002   	31.911111111111115     
-1.9929000000000001   	34.777777777777786     
-1.99225              	26.744444444444447     
-1.9916000000000003   	25.888888888888886     
-1.9909500000000002   	29.400000000000002     
-1.9903000000000002   	30.977777777777778     
-1.9896500000000001   	32.03333333333333      
-1.989                	24.255555555555556     
-1.9883500000000003   	26.4                   
-1.9877000000000002   	27.199999999999996     
-1.9870500000000002   	32.24444444444444      
-1.9864000000000002   	32.2                   
-1.9857500000000001   	33.03333333333333      
-1.9851               	28.75555555555555      
-1.9844500000000003   	29.78888888888889      
-1.9838000000000002   	27.91111111111111      
-1.9831500000000002   	28.511111111111106     
-1.9825000000000002   	29.977777777777778     
-1.9818500000000001   	33.588888888888896     
-1.9812               	33.65555555555555      
-1.9805500000000003   	24.32222222222222      
-1.9799000000000002   	23.644444444444446     
-1.9792500000000002   	29.866666666666667     
-1.9786000000000001   	30.84444444444445      
-1.97795              	33.94444444444444      
-1.9773000000000003   	24.299999999999997     
-1.9766500000000002   	29.688888888888886     
-1.9760000000000002   	34.46666666666667      
-1.9753500000000002   	34.36666666666667      
-1.9747000000000001   	26.099999999999998     
-1.97405              	24.933333333333334     
-1.9734000000000003   	30.88888888888889      
-1.9727500000000002   	25.388888888888893     
-1.9721000000000002   	27.099999999999998     
-1.9714500000000001   	28.477777777777778     
-1.9708               	25.92222222222222      
-1.9701500000000003   	25.055555555555557     
-1.9695000000000003   	26.27777777777778      
-1.9688500000000002   	23.077777777777776     
-1.9682000000000002   	23.444444444444443     
-1.9675500000000001   	23.933333333333337     
-1.9669               	27.522222222222222     
-1.9662500000000003   	26.177777777777777     
-1.9656000000000002   	23.766666666666666     
-1.9649500000000002   	27.57777777777778      
-1.9643000000000002   	30.15555555555556      
-1.9636500000000001   	29.800000000000004     
-1.963                	22.822222222222223     
-1.9623500000000003   	25.288888888888888     
-1.9617000000000002   	26.799999999999997     
-1.9610500000000002   	27.111111111111107     
-1.9604000000000001   	28.166666666666668     
-1.95975              	23.622222222222224     
-1.9591000000000003   	24.84444444444445      
-1.9584500000000002   	25.233333333333334     
-1.9578000000000002   	26.955555555555556     
-1.9571500000000002   	29.188888888888886     
-1.9565000000000001   	25.477777777777774     
-1.95585              	22.3                   
-1.9552000000000003   	25.477777777777774     
-1.9545500000000002   	27.788888888888888     
-1.9539000000000002   	24.899999999999995     
-1.9532500000000002   	21.27777777777778      
-1.9526000000000001   	26.01111111111111      
-1.95195              	22.5                   
-1.9513000000000003   	22.733333333333334     
-1.9506500000000002   	23.4                   
-1.9500000000000002   	26.177777777777774     
-1.9493500000000001   	25.311111111111114     
-1.9487               	24.92222222222222      
-1.9480500000000003   	22.98888888888889      
-1.9474000000000002   	21.98888888888889      
-1.9467500000000002   	21.400000000000002     
-1.9461000000000002   	19.477777777777774     
-1.9454500000000001   	19.37777777777778      
-1.9448               	22.144444444444442     
-1.9441500000000003   	25.722222222222225     
-1.9435000000000002   	21.299999999999997     
-1.9428500000000002   	25.33333333333333      
-1.9422000000000001   	27.511111111111113     
-1.94155              	22.488888888888887     
-1.9409000000000003   	19.7                   
-1.9402500000000003   	23.98888888888889      
-1.9396000000000002   	25.144444444444446     
-1.9389500000000002   	26.777777777777775     
-1.9383000000000001   	21.2                   
-1.93765              	19.87777777777778      
-1.9370000000000003   	23.744444444444447     
-1.9363500000000002   	23.233333333333334     
-1.9357000000000002   	24.53333333333333      
-1.9350500000000002   	25.72222222222222      
-1.9344000000000001   	21.48888888888889      
-1.93375              	19.72222222222222      
-1.9331000000000003   	24.611111111111107     
-1.9324500000000002   	29.21111111111111      
-1.9318000000000002   	25.144444444444446     
-1.9311500000000001   	20.311111111111106     
-1.9305               	19.311111111111114     
-1.9298500000000003   	23.355555555555554     
-1.9292000000000002   	26.755555555555556     
-1.9285500000000002   	20.38888888888889      
-1.9279000000000002   	21.322222222222226     
-1.9272500000000001   	23.811111111111114     
-1.9266               	22.67777777777778      
-1.9259500000000003   	19.211111111111112     
-1.9253000000000002   	23.455555555555556     
-1.9246500000000002   	22.266666666666666     
-1.9240000000000002   	21.28888888888889      
-1.9233500000000001   	26.700000000000003     
-1.9227               	20.055555555555557     
-1.9220500000000003   	19.0                   
-1.9214000000000002   	17.955555555555556     
-1.9207500000000002   	21.855555555555554     
-1.9201000000000001   	21.0                   
-1.91945              	25.07777777777778      
-1.9188000000000003   	20.022222222222222     
-1.9181500000000002   	21.444444444444443     
-1.9175000000000002   	21.41111111111111      
-1.9168500000000002   	24.933333333333334     
-1.9162000000000001   	21.299999999999997     
-1.91555              	17.166666666666664     
-1.9149000000000003   	20.37777777777778      
-1.9142500000000002   	20.41111111111111      
-1.9136000000000002   	20.944444444444446     
-1.9129500000000002   	22.266666666666666     
-1.9123               	24.733333333333334     
-1.91165              	23.644444444444442     
-1.9110000000000003   	21.900000000000002     
-1.9103500000000002   	20.633333333333333     
-1.9097000000000002   	20.033333333333335     
-1.9090500000000001   	21.988888888888887     
-1.9084               	23.48888888888889      
-1.9077500000000003   	21.444444444444443     
-1.9071000000000002   	18.37777777777778      
-1.9064500000000002   	20.466666666666665     
-1.9058000000000002   	19.066666666666666     
-1.9051500000000001   	21.244444444444444     
-1.9045               	21.933333333333334     
-1.9038500000000003   	20.711111111111112     
-1.9032000000000002   	19.644444444444442     
-1.9025500000000002   	20.95555555555556      
-1.9019000000000001   	26.155555555555555     
-1.90125              	25.577777777777776     
-1.9006000000000003   	22.833333333333332     
-1.8999500000000002   	19.155555555555555     
-1.8993000000000002   	19.855555555555558     
-1.8986500000000002   	19.366666666666664     
-1.8980000000000001   	17.155555555555555     
-1.89735              	18.62222222222222      
-1.8967000000000003   	21.88888888888889      
-1.8960500000000002   	23.055555555555557     
-1.8954000000000002   	16.466666666666665     
-1.8947500000000002   	17.16666666666667      
-1.8941000000000001   	17.877777777777776     
-1.89345              	19.31111111111111      
-1.8928000000000003   	20.866666666666667     
-1.8921500000000002   	23.811111111111114     
-1.8915000000000002   	22.333333333333332     
-1.8908500000000001   	20.811111111111114     
-1.8902               	17.62222222222222      
-1.8895500000000003   	17.944444444444443     
-1.8889000000000002   	21.511111111111113     
-1.8882500000000002   	20.56666666666667      
-1.8876000000000002   	20.811111111111114     
-1.8869500000000001   	19.07777777777778      
-1.8863               	23.3                   
-1.8856500000000003   	18.944444444444443     
-1.8850000000000002   	23.100000000000005     
-1.8843500000000002   	22.200000000000003     
-1.8837000000000002   	18.72222222222222      
-1.8830500000000001   	15.100000000000001     
-1.8824               	14.688888888888888     
-1.8817500000000003   	18.333333333333332     
-1.8811000000000002   	21.1                   
-1.8804500000000002   	17.455555555555556     
-1.8798000000000001   	16.522222222222222     
-1.87915              	21.400000000000002     
-1.8785000000000003   	21.66666666666667      
-1.8778500000000002   	19.733333333333334     
-1.8772000000000002   	17.288888888888888     
-1.8765500000000002   	20.0                   
-1.8759000000000001   	23.92222222222222      
-1.87525              	21.444444444444446     
-1.8746000000000003   	19.433333333333334     
-1.8739500000000002   	17.244444444444447     
-1.8733000000000002   	17.022222222222226     
-1.8726500000000001   	19.055555555555557     
-1.872                	14.799999999999999     
-1.8713500000000003   	18.766666666666666     
-1.8707000000000003   	20.722222222222218     
-1.8700500000000002   	20.388888888888893     
-1.8694000000000002   	19.77777777777778      
-1.8687500000000001   	20.799999999999997     
-1.8681               	21.37777777777778      
-1.8674500000000003   	23.6                   
-1.8668000000000002   	22.5                   
-1.8661500000000002   	17.655555555555555     
-1.8655000000000002   	19.733333333333334     
-1.8648500000000001   	20.1                   
-1.8642               	23.9                   
-1.8635500000000003   	20.0                   
-1.8629000000000002   	19.31111111111111      
-1.8622500000000002   	17.6                   
-1.8616000000000001   	18.288888888888888     
-1.86095              	20.599999999999998     
-1.8603000000000003   	19.225                 
