x-axis                	strain              
-1.9999999999999996   	45.111111111111114  
-1.9993499999999997   	47.93333333333334   
-1.9986999999999995   	45.5                
-1.9980499999999997   	43.67777777777777   
-1.9973999999999994   	44.900000000000006  
-1.9967499999999996   	43.37777777777779   
-1.9960999999999998   	43.53333333333333   
-1.9954499999999995   	42.56666666666666   
-1.9947999999999997   	46.78888888888889   
-1.9941499999999994   	42.133333333333326  
-1.9934999999999996   	42.16666666666666   
-1.9928499999999998   	41.94444444444444   
-1.9921999999999995   	41.0                
-1.9915499999999997   	41.44444444444445   
-1.9908999999999994   	42.63333333333333   
-1.9902499999999996   	39.37777777777777   
-1.9895999999999998   	43.63333333333334   
-1.9889499999999996   	43.15555555555555   
-1.9882999999999997   	45.05555555555556   
-1.9876499999999995   	43.96666666666666   
-1.9869999999999997   	42.28888888888889   
-1.9863499999999994   	42.72222222222222   
-1.9856999999999996   	42.277777777777786  
-1.9850499999999998   	40.44444444444444   
-1.9843999999999995   	40.88888888888889   
-1.9837499999999997   	41.75555555555556   
-1.9830999999999994   	42.233333333333334  
-1.9824499999999996   	43.82222222222222   
-1.9817999999999998   	41.7                
-1.9811499999999995   	42.61111111111111   
-1.9804999999999997   	40.51111111111111   
-1.9798499999999994   	37.86666666666667   
-1.9791999999999996   	40.96666666666667   
-1.9785499999999998   	40.77777777777778   
-1.9778999999999995   	40.42222222222222   
-1.9772499999999997   	40.81111111111111   
-1.9765999999999995   	43.43333333333333   
-1.9759499999999997   	39.72222222222222   
-1.9752999999999994   	41.888888888888886  
-1.9746499999999996   	40.555555555555564  
-1.9739999999999998   	40.04444444444445   
-1.9733499999999995   	38.71111111111111   
-1.9726999999999997   	42.91111111111111   
-1.9720499999999994   	42.41111111111111   
-1.9713999999999996   	38.72222222222222   
-1.9707499999999998   	37.28888888888889   
-1.9700999999999995   	38.82222222222222   
-1.9694499999999997   	37.02222222222222   
-1.9687999999999994   	36.37777777777777   
-1.9681499999999996   	35.333333333333336  
-1.9674999999999998   	37.72222222222222   
-1.9668499999999995   	36.27777777777778   
-1.9661999999999997   	33.62222222222222   
-1.9655499999999995   	31.255555555555556  
-1.9648999999999996   	35.400000000000006  
-1.9642499999999998   	31.23333333333333   
-1.9635999999999996   	32.12222222222223   
-1.9629499999999998   	29.833333333333332  
-1.9622999999999995   	29.411111111111115  
-1.9616499999999997   	28.88888888888889   
-1.9609999999999994   	28.811111111111114  
-1.9603499999999996   	28.899999999999995  
-1.9596999999999998   	30.54444444444444   
-1.9590499999999995   	28.044444444444444  
-1.9583999999999997   	26.400000000000002  
-1.9577499999999994   	26.466666666666665  
-1.9570999999999996   	22.788888888888888  
-1.9564499999999998   	22.633333333333336  
-1.9557999999999995   	22.022222222222222  
-1.9551499999999997   	22.288888888888888  
-1.9544999999999995   	23.53333333333333   
-1.9538499999999996   	21.4                
-1.9531999999999998   	22.31111111111111   
-1.9525499999999996   	23.34444444444445   
-1.9518999999999997   	21.23333333333333   
-1.9512499999999995   	21.133333333333336  
-1.9505999999999997   	16.799999999999997  
-1.9499499999999994   	17.744444444444447  
-1.9492999999999996   	21.85555555555556   
-1.9486499999999998   	20.022222222222222  
-1.9479999999999995   	20.63333333333333   
-1.9473499999999997   	18.366666666666664  
-1.9466999999999994   	18.98888888888889   
-1.9460499999999996   	17.333333333333332  
-1.9453999999999998   	17.61111111111111   
-1.9447499999999995   	17.744444444444447  
-1.9440999999999997   	18.144444444444442  
-1.9434499999999995   	17.255555555555556  
-1.9427999999999996   	21.366666666666664  
-1.9421499999999998   	16.68888888888889   
-1.9414999999999996   	14.466666666666665  
-1.9408499999999997   	15.955555555555557  
-1.9401999999999995   	16.31111111111111   
-1.9395499999999997   	14.1                
-1.9388999999999994   	15.366666666666667  
-1.9382499999999996   	13.122222222222224  
-1.9375999999999998   	14.899999999999999  
-1.9369499999999995   	14.077777777777776  
-1.9362999999999997   	13.988888888888887  
-1.9356499999999994   	14.477777777777776  
-1.9349999999999996   	12.744444444444442  
-1.9343499999999998   	15.711111111111112  
-1.9336999999999995   	10.455555555555556  
-1.9330499999999997   	11.777777777777779  
-1.9323999999999995   	11.577777777777776  
-1.9317499999999996   	10.655555555555557  
-1.9310999999999998   	10.288888888888888  
-1.9304499999999996   	14.333333333333334  
-1.9297999999999997   	14.800000000000002  
-1.9291499999999995   	12.999999999999998  
-1.9284999999999997   	10.377777777777776  
-1.9278499999999994   	12.655555555555557  
-1.9271999999999996   	12.922222222222222  
-1.9265499999999998   	11.722222222222221  
-1.9258999999999995   	11.97777777777778   
-1.9252499999999997   	9.155555555555557   
-1.9245999999999994   	12.944444444444445  
-1.9239499999999996   	9.1                 
-1.9232999999999998   	13.988888888888889  
-1.9226499999999995   	8.977777777777778   
-1.9219999999999997   	10.033333333333333  
-1.9213499999999994   	12.766666666666666  
-1.9206999999999996   	12.6                
-1.9200499999999998   	13.055555555555555  
-1.9193999999999996   	11.377777777777775  
-1.9187499999999997   	8.422222222222222   
-1.9180999999999995   	8.933333333333334   
-1.9174499999999997   	11.644444444444442  
-1.9167999999999994   	13.322222222222223  
-1.9161499999999996   	14.322222222222223  
-1.9154999999999998   	12.777777777777779  
-1.9148499999999995   	11.87777777777778   
-1.9141999999999997   	8.133333333333333   
-1.9135499999999994   	11.877777777777776  
-1.9128999999999996   	11.399999999999999  
-1.9122499999999998   	11.533333333333331  
-1.9115999999999995   	13.844444444444445  
-1.9109499999999997   	12.033333333333335  
-1.9102999999999994   	11.066666666666666  
-1.9096499999999996   	11.433333333333332  
-1.9089999999999998   	11.788888888888888  
-1.9083499999999995   	11.366666666666667  
-1.9076999999999997   	8.477777777777778   
-1.9070499999999995   	9.511111111111113   
-1.9063999999999997   	10.844444444444443  
-1.9057499999999994   	11.055555555555555  
-1.9050999999999996   	9.78888888888889    
-1.9044499999999998   	8.766666666666666   
-1.9037999999999995   	11.988888888888889  
-1.9031499999999997   	11.18888888888889   
-1.9024999999999994   	12.333333333333334  
-1.9018499999999996   	8.222222222222221   
-1.9011999999999998   	12.122222222222222  
-1.9005499999999995   	11.122222222222222  
-1.8998999999999997   	11.866666666666667  
-1.8992499999999994   	10.811111111111112  
-1.8985999999999996   	9.9                 
-1.8979499999999998   	8.677777777777777   
-1.8972999999999995   	10.844444444444447  
-1.8966499999999997   	10.566666666666668  
-1.8959999999999995   	12.31111111111111   
-1.8953499999999996   	9.0                 
-1.8946999999999998   	7.022222222222223   
-1.8940499999999996   	9.633333333333333   
-1.8933999999999997   	10.166666666666668  
-1.8927499999999995   	9.3                 
-1.8920999999999997   	10.344444444444443  
-1.8914499999999994   	11.211111111111112  
-1.8907999999999996   	10.433333333333334  
-1.8901499999999998   	11.244444444444444  
-1.8894999999999995   	12.78888888888889   
-1.8888499999999997   	10.077777777777778  
-1.8881999999999994   	9.2                 
-1.8875499999999996   	9.455555555555556   
-1.8868999999999998   	6.51111111111111    
-1.8862499999999995   	5.833333333333334   
-1.8855999999999997   	8.799999999999999   
-1.8849499999999995   	7.6000000000000005  
-1.8842999999999996   	10.077777777777776  
-1.8836499999999998   	7.300000000000001   
-1.8829999999999996   	6.766666666666667   
-1.8823499999999997   	8.133333333333333   
-1.8816999999999995   	10.022222222222222  
-1.8810499999999997   	8.066666666666666   
-1.8803999999999994   	11.622222222222222  
-1.8797499999999996   	10.377777777777778  
-1.8790999999999998   	7.477777777777778   
-1.8784499999999995   	8.733333333333334   
-1.8777999999999997   	8.177777777777777   
-1.8771499999999994   	7.833333333333333   
-1.8764999999999996   	10.344444444444443  
-1.8758499999999998   	10.744444444444447  
-1.8751999999999995   	9.588888888888887   
-1.8745499999999997   	9.033333333333333   
-1.8738999999999995   	8.933333333333332   
-1.8732499999999996   	6.022222222222222   
-1.8725999999999998   	7.199999999999999   
-1.8719499999999996   	10.78888888888889   
-1.8712999999999997   	9.677777777777779   
-1.8706499999999995   	10.28888888888889   
-1.8699999999999997   	10.266666666666667  
-1.8693499999999994   	1.9444444444444444  
-1.8686999999999996   	6.044444444444445   
-1.8680499999999998   	4.855555555555555   
-1.8673999999999995   	8.377777777777778   
-1.8667499999999997   	10.477777777777778  
-1.8660999999999994   	10.177777777777779  
-1.8654499999999996   	8.411111111111113   
-1.8647999999999998   	9.755555555555555   
-1.8641499999999995   	7.344444444444445   
-1.8634999999999997   	9.022222222222222   
-1.8628499999999995   	10.47777777777778   
-1.8621999999999996   	9.5                 
