x-axis                	strain              
-1.9999999999999996   	56.222222222222214  
-1.9993499999999997   	57.91111111111112   
-1.9986999999999995   	55.78888888888889   
-1.9980499999999997   	54.76666666666667   
-1.9973999999999994   	54.32222222222222   
-1.9967499999999996   	53.08888888888888   
-1.9960999999999998   	53.37777777777778   
-1.9954499999999995   	53.077777777777776  
-1.9947999999999997   	56.266666666666666  
-1.9941499999999994   	52.888888888888886  
-1.9934999999999996   	52.68888888888889   
-1.9928499999999998   	53.04444444444445   
-1.9921999999999995   	50.833333333333336  
-1.9915499999999997   	50.7                
-1.9908999999999994   	51.31111111111111   
-1.9902499999999996   	48.86666666666666   
-1.9895999999999998   	52.944444444444436  
-1.9889499999999996   	51.82222222222222   
-1.9882999999999997   	54.02222222222222   
-1.9876499999999995   	52.75555555555556   
-1.9869999999999997   	49.99999999999999   
-1.9863499999999994   	50.21111111111111   
-1.9856999999999996   	49.733333333333334  
-1.9850499999999998   	48.51111111111111   
-1.9843999999999995   	48.65555555555556   
-1.9837499999999997   	48.699999999999996  
-1.9830999999999994   	49.044444444444444  
-1.9824499999999996   	49.58888888888889   
-1.9817999999999998   	49.25555555555556   
-1.9811499999999995   	48.833333333333336  
-1.9804999999999997   	46.211111111111116  
-1.9798499999999994   	42.95555555555555   
-1.9791999999999996   	47.31111111111112   
-1.9785499999999998   	46.93333333333334   
-1.9778999999999995   	46.611111111111114  
-1.9772499999999997   	45.81111111111111   
-1.9765999999999995   	48.14444444444443   
-1.9759499999999997   	45.56666666666666   
-1.9752999999999994   	47.07777777777778   
-1.9746499999999996   	45.93333333333334   
-1.9739999999999998   	45.23333333333333   
-1.9733499999999995   	43.14444444444444   
-1.9726999999999997   	47.24444444444444   
-1.9720499999999994   	45.46666666666667   
-1.9713999999999996   	44.04444444444445   
-1.9707499999999998   	42.36666666666667   
-1.9700999999999995   	42.211111111111116  
-1.9694499999999997   	41.06666666666667   
-1.9687999999999994   	40.02222222222222   
-1.9681499999999996   	40.78888888888888   
-1.9674999999999998   	41.02222222222221   
-1.9668499999999995   	39.833333333333336  
-1.9661999999999997   	37.58888888888888   
-1.9655499999999995   	35.144444444444446  
-1.9648999999999996   	37.76666666666667   
-1.9642499999999998   	33.72222222222222   
-1.9635999999999996   	35.72222222222222   
-1.9629499999999998   	32.51111111111111   
-1.9622999999999995   	32.63333333333333   
-1.9616499999999997   	31.900000000000002  
-1.9609999999999994   	30.311111111111114  
-1.9603499999999996   	29.477777777777774  
-1.9596999999999998   	32.56666666666666   
-1.9590499999999995   	30.366666666666667  
-1.9583999999999997   	30.355555555555554  
-1.9577499999999994   	29.533333333333328  
-1.9570999999999996   	24.71111111111111   
-1.9564499999999998   	22.8                
-1.9557999999999995   	23.755555555555556  
-1.9551499999999997   	24.98888888888889   
-1.9544999999999995   	25.788888888888888  
-1.9538499999999996   	22.566666666666666  
-1.9531999999999998   	23.82222222222222   
-1.9525499999999996   	23.566666666666666  
-1.9518999999999997   	21.055555555555557  
-1.9512499999999995   	22.422222222222224  
-1.9505999999999997   	18.92222222222222   
-1.9499499999999994   	18.444444444444443  
-1.9492999999999996   	21.01111111111111   
-1.9486499999999998   	19.48888888888889   
-1.9479999999999995   	20.099999999999998  
-1.9473499999999997   	18.0                
-1.9466999999999994   	18.81111111111111   
-1.9460499999999996   	17.155555555555555  
-1.9453999999999998   	17.15555555555555   
-1.9447499999999995   	18.788888888888884  
-1.9440999999999997   	17.822222222222223  
-1.9434499999999995   	16.977777777777774  
-1.9427999999999996   	19.73333333333333   
-1.9421499999999998   	15.82222222222222   
-1.9414999999999996   	13.9                
-1.9408499999999997   	14.82222222222222   
-1.9401999999999995   	15.38888888888889   
-1.9395499999999997   	13.87777777777778   
-1.9388999999999994   	12.555555555555557  
-1.9382499999999996   	11.677777777777777  
-1.9375999999999998   	12.922222222222222  
-1.9369499999999995   	11.433333333333334  
-1.9362999999999997   	12.344444444444443  
-1.9356499999999994   	14.599999999999998  
-1.9349999999999996   	11.877777777777778  
-1.9343499999999998   	14.777777777777779  
-1.9336999999999995   	8.38888888888889    
-1.9330499999999997   	9.633333333333333   
-1.9323999999999995   	9.622222222222222   
