x-axis                	strain               
-1.9994000000000003   	26.01111111111111    
-1.9987500000000002   	25.64444444444445    
-1.9981000000000002   	24.877777777777773   
-1.9974500000000002   	24.077777777777772   
-1.9968000000000001   	31.022222222222222   
-1.99615              	34.288888888888884   
-1.9955000000000003   	27.611111111111114   
-1.9948500000000002   	30.466666666666672   
-1.9942000000000002   	30.677777777777774   
-1.9935500000000002   	31.077777777777776   
-1.9929000000000001   	33.49999999999999    
-1.99225              	24.811111111111114   
-1.9916000000000003   	22.177777777777777   
-1.9909500000000002   	28.78888888888889    
-1.9903000000000002   	29.200000000000003   
-1.9896500000000001   	27.388888888888886   
-1.989                	18.988888888888894   
-1.9883500000000003   	24.955555555555556   
-1.9877000000000002   	24.71111111111111    
-1.9870500000000002   	27.644444444444442   
-1.9864000000000002   	30.188888888888894   
-1.9857500000000001   	30.633333333333333   
-1.9851               	27.888888888888886   
-1.9844500000000003   	25.48888888888889    
-1.9838000000000002   	24.288888888888888   
-1.9831500000000002   	26.777777777777775   
-1.9825000000000002   	26.98888888888889    
-1.9818500000000001   	31.34444444444445    
-1.9812               	30.944444444444443   
-1.9805500000000003   	21.477777777777778   
-1.9799000000000002   	21.977777777777778   
-1.9792500000000002   	26.355555555555554   
-1.9786000000000001   	29.933333333333337   
-1.97795              	31.72222222222222    
-1.9773000000000003   	25.722222222222225   
-1.9766500000000002   	29.244444444444444   
-1.9760000000000002   	32.49999999999999    
-1.9753500000000002   	32.277777777777786   
-1.9747000000000001   	23.744444444444447   
-1.97405              	21.922222222222224   
-1.9734000000000003   	27.37777777777778    
-1.9727500000000002   	26.622222222222224   
-1.9721000000000002   	25.6                 
-1.9714500000000001   	23.82222222222222    
-1.9708               	22.044444444444448   
-1.9701500000000003   	22.766666666666666   
-1.9695000000000003   	22.96666666666667    
-1.9688500000000002   	21.366666666666667   
-1.9682000000000002   	23.355555555555554   
-1.9675500000000001   	22.433333333333334   
-1.9669               	25.322222222222223   
-1.9662500000000003   	20.46666666666667    
-1.9656000000000002   	22.111111111111107   
-1.9649500000000002   	25.755555555555556   
-1.9643000000000002   	29.944444444444443   
-1.9636500000000001   	29.777777777777786   
-1.963                	21.57777777777778    
-1.9623500000000003   	23.74444444444445    
-1.9617000000000002   	24.855555555555558   
-1.9610500000000002   	23.022222222222226   
-1.9604000000000001   	27.2                 
-1.95975              	24.166666666666668   
-1.9591000000000003   	24.88888888888889    
-1.9584500000000002   	23.477777777777778   
-1.9578000000000002   	24.977777777777774   
-1.9571500000000002   	28.188888888888894   
-1.9565000000000001   	25.255555555555556   
-1.95585              	22.055555555555557   
-1.9552000000000003   	25.866666666666664   
-1.9545500000000002   	25.88888888888889    
-1.9539000000000002   	22.244444444444444   
-1.9532500000000002   	19.01111111111111    
-1.9526000000000001   	25.933333333333334   
-1.95195              	21.100000000000005   
-1.9513000000000003   	18.0                 
-1.9506500000000002   	20.799999999999997   
-1.9500000000000002   	23.033333333333335   
-1.9493500000000001   	23.45555555555556    
-1.9487               	23.77777777777778    
-1.9480500000000003   	22.5                 
-1.9474000000000002   	21.2                 
-1.9467500000000002   	21.4                 
-1.9461000000000002   	17.155555555555555   
-1.9454500000000001   	16.7                 
-1.9448               	19.18888888888889    
-1.9441500000000003   	23.444444444444446   
-1.9435000000000002   	21.266666666666666   
-1.9428500000000002   	22.83333333333333    
-1.9422000000000001   	23.944444444444443   
-1.94155              	19.155555555555555   
-1.9409000000000003   	22.08888888888889    
-1.9402500000000003   	24.244444444444444   
-1.9396000000000002   	23.62222222222222    
-1.9389500000000002   	21.333333333333332   
-1.9383000000000001   	18.22222222222222    
-1.93765              	19.133333333333336   
-1.9370000000000003   	22.84444444444444    
-1.9363500000000002   	22.9                 
-1.9357000000000002   	23.01111111111111    
-1.9350500000000002   	24.299999999999997   
-1.9344000000000001   	20.82222222222222    
-1.93375              	22.311111111111114   
-1.9331000000000003   	22.4                 
-1.9324500000000002   	27.155555555555555   
-1.9318000000000002   	22.855555555555558   
-1.9311500000000001   	20.04444444444444    
-1.9305               	19.34444444444445    
-1.9298500000000003   	22.96666666666667    
-1.9292000000000002   	22.711111111111112   
-1.9285500000000002   	18.555555555555557   
-1.9279000000000002   	19.011111111111113   
-1.9272500000000001   	23.022222222222226   
-1.9266               	25.91111111111111    
-1.9259500000000003   	18.644444444444442   
-1.9253000000000002   	20.788888888888888   
-1.9246500000000002   	22.422222222222217   
-1.9240000000000002   	21.84444444444445    
-1.9233500000000001   	23.98888888888889    
-1.9227               	17.65555555555555    
-1.9220500000000003   	13.877777777777778   
-1.9214000000000002   	18.82222222222222    
-1.9207500000000002   	22.21111111111111    
-1.9201000000000001   	23.233333333333334   
-1.91945              	24.811111111111114   
-1.9188000000000003   	17.9                 
-1.9181500000000002   	20.299999999999997   
-1.9175000000000002   	21.311111111111114   
-1.9168500000000002   	26.355555555555554   
-1.9162000000000001   	19.866666666666664   
-1.91555              	16.72222222222222    
-1.9149000000000003   	19.98888888888889    
-1.9142500000000002   	20.22222222222222    
-1.9136000000000002   	20.555555555555554   
-1.9129500000000002   	21.766666666666666   
-1.9123               	25.38888888888889    
-1.91165              	25.333333333333332   
-1.9110000000000003   	20.566666666666666   
-1.9103500000000002   	20.466666666666665   
-1.9097000000000002   	18.37777777777778    
-1.9090500000000001   	19.8                 
-1.9084               	18.033333333333335   
-1.9077500000000003   	18.87777777777778    
-1.9071000000000002   	17.266666666666666   
-1.9064500000000002   	19.355555555555558   
-1.9058000000000002   	18.233333333333334   
-1.9051500000000001   	20.422222222222224   
-1.9045               	20.966666666666665   
-1.9038500000000003   	19.65555555555555    
-1.9032000000000002   	19.66666666666667    
-1.9025500000000002   	18.88888888888889    
-1.9019000000000001   	20.866666666666667   
-1.90125              	23.477777777777774   
-1.9006000000000003   	19.01111111111111    
-1.8999500000000002   	18.933333333333334   
-1.8993000000000002   	17.733333333333334   
-1.8986500000000002   	18.133333333333336   
-1.8980000000000001   	15.822222222222223   
-1.89735              	14.966666666666669   
