x-axis                	strain              
-1.9999999999999996   	43.67777777777778   
-1.9993499999999997   	45.86666666666666   
-1.9986999999999995   	44.65555555555555   
-1.9980499999999997   	41.42222222222222   
-1.9973999999999994   	41.644444444444446  
-1.9967499999999996   	42.61111111111112   
-1.9960999999999998   	41.666666666666664  
-1.9954499999999995   	38.288888888888884  
-1.9947999999999997   	43.91111111111112   
-1.9941499999999994   	40.95555555555555   
-1.9934999999999996   	41.70000000000001   
-1.9928499999999998   	41.36666666666666   
-1.9921999999999995   	39.766666666666666  
-1.9915499999999997   	40.73333333333333   
-1.9908999999999994   	40.955555555555556  
-1.9902499999999996   	39.12222222222222   
-1.9895999999999998   	42.44444444444444   
-1.9889499999999996   	41.6888888888889    
-1.9882999999999997   	42.577777777777776  
-1.9876499999999995   	42.833333333333336  
-1.9869999999999997   	40.24444444444444   
-1.9863499999999994   	41.333333333333336  
-1.9856999999999996   	40.05555555555556   
-1.9850499999999998   	39.72222222222222   
-1.9843999999999995   	39.86666666666666   
-1.9837499999999997   	40.333333333333336  
-1.9830999999999994   	38.91111111111111   
-1.9824499999999996   	41.45555555555555   
-1.9817999999999998   	39.388888888888886  
-1.9811499999999995   	40.6                
-1.9804999999999997   	37.12222222222223   
-1.9798499999999994   	37.800000000000004  
-1.9791999999999996   	40.43333333333334   
-1.9785499999999998   	38.78888888888889   
-1.9778999999999995   	37.333333333333336  
-1.9772499999999997   	37.63333333333334   
-1.9765999999999995   	40.55555555555556   
-1.9759499999999997   	36.888888888888886  
-1.9752999999999994   	39.766666666666666  
-1.9746499999999996   	38.27777777777778   
-1.9739999999999998   	38.08888888888889   
-1.9733499999999995   	36.1888888888889    
-1.9726999999999997   	39.51111111111111   
-1.9720499999999994   	38.644444444444446  
-1.9713999999999996   	36.56666666666667   
-1.9707499999999998   	35.4                
-1.9700999999999995   	34.34444444444445   
-1.9694499999999997   	34.91111111111111   
-1.9687999999999994   	33.5                
-1.9681499999999996   	34.32222222222222   
-1.9674999999999998   	33.13333333333333   
-1.9668499999999995   	33.12222222222222   
-1.9661999999999997   	31.677777777777774  
-1.9655499999999995   	29.67777777777778   
-1.9648999999999996   	31.477777777777778  
-1.9642499999999998   	27.500000000000004  
-1.9635999999999996   	29.566666666666663  
-1.9629499999999998   	27.299999999999997  
-1.9622999999999995   	26.911111111111115  
-1.9616499999999997   	26.244444444444447  
-1.9609999999999994   	26.91111111111111   
-1.9603499999999996   	25.51111111111111   
-1.9596999999999998   	27.03333333333333   
-1.9590499999999995   	24.144444444444442  
-1.9583999999999997   	22.022222222222226  
-1.9577499999999994   	22.98888888888889   
-1.9570999999999996   	19.322222222222223  
-1.9564499999999998   	19.299999999999997  
-1.9557999999999995   	19.27777777777778   
-1.9551499999999997   	20.06666666666667   
-1.9544999999999995   	20.344444444444445  
-1.9538499999999996   	17.711111111111112  
-1.9531999999999998   	19.366666666666667  
-1.9525499999999996   	19.355555555555558  
-1.9518999999999997   	16.53333333333334   
-1.9512499999999995   	17.72222222222222   
-1.9505999999999997   	13.988888888888889  
-1.9499499999999994   	14.955555555555557  
-1.9492999999999996   	17.37777777777778   
-1.9486499999999998   	17.500000000000004  
-1.9479999999999995   	16.566666666666666  
-1.9473499999999997   	14.355555555555558  
-1.9466999999999994   	15.722222222222221  
-1.9460499999999996   	15.244444444444444  
-1.9453999999999998   	15.11111111111111   
-1.9447499999999995   	15.555555555555559  
-1.9440999999999997   	14.699999999999998  
-1.9434499999999995   	13.533333333333333  
-1.9427999999999996   	17.06666666666667   
-1.9421499999999998   	13.144444444444444  
-1.9414999999999996   	12.255555555555555  
-1.9408499999999997   	12.833333333333334  
-1.9401999999999995   	12.455555555555556  
-1.9395499999999997   	11.633333333333335  
-1.9388999999999994   	11.922222222222224  
-1.9382499999999996   	9.733333333333333   
-1.9375999999999998   	11.644444444444444  
-1.9369499999999995   	11.21111111111111   
-1.9362999999999997   	10.18888888888889   
-1.9356499999999994   	12.2                
-1.9349999999999996   	10.355555555555554  
-1.9343499999999998   	12.133333333333333  
-1.9336999999999995   	4.6                 
-1.9330499999999997   	6.9222222222222225  
-1.9323999999999995   	7.111111111111111   
-1.9317499999999996   	9.388888888888888   
-1.9310999999999998   	8.322222222222221   
-1.9304499999999996   	11.133333333333333  
-1.9297999999999997   	11.644444444444446  
-1.9291499999999995   	9.411111111111111   
-1.9284999999999997   	5.955555555555556   
-1.9278499999999994   	9.344444444444445   
-1.9271999999999996   	9.444444444444443   
-1.9265499999999998   	7.111111111111111   
-1.9258999999999995   	8.711111111111112   
-1.9252499999999997   	6.944444444444445   
-1.9245999999999994   	10.033333333333335  
-1.9239499999999996   	6.033333333333333   
-1.9232999999999998   	9.988888888888889   
-1.9226499999999995   	5.755555555555556   
-1.9219999999999997   	5.766666666666667   
-1.9213499999999994   	8.222222222222221   
-1.9206999999999996   	8.233333333333333   
-1.9200499999999998   	7.944444444444445   
-1.9193999999999996   	8.411111111111111   
-1.9187499999999997   	4.633333333333334   
-1.9180999999999995   	6.144444444444445   
-1.9174499999999997   	7.133333333333334   
-1.9167999999999994   	9.244444444444445   
-1.9161499999999996   	9.488888888888889   
-1.9154999999999998   	8.666666666666666   
-1.9148499999999995   	7.433333333333334   
-1.9141999999999997   	4.855555555555556   
-1.9135499999999994   	8.11111111111111    
-1.9128999999999996   	7.144444444444444   
-1.9122499999999998   	7.622222222222222   
-1.9115999999999995   	11.144444444444442  
-1.9109499999999997   	9.011111111111113   
-1.9102999999999994   	8.011111111111111   
-1.9096499999999996   	6.788888888888889   
-1.9089999999999998   	8.855555555555556   
-1.9083499999999995   	7.800000000000001   
-1.9076999999999997   	4.922222222222222   
-1.9070499999999995   	6.388888888888889   
-1.9063999999999997   	6.7444444444444445  
-1.9057499999999994   	7.066666666666666   
-1.9050999999999996   	5.888888888888888   
-1.9044499999999998   	5.333333333333333   
-1.9037999999999995   	9.155555555555557   
-1.9031499999999997   	5.611111111111111   
-1.9024999999999994   	8.122222222222224   
-1.9018499999999996   	4.51111111111111    
-1.9011999999999998   	7.922222222222222   
-1.9005499999999995   	6.533333333333333   
-1.8998999999999997   	8.977777777777776   
-1.8992499999999994   	7.255555555555556   
-1.8985999999999996   	7.522222222222222   
-1.8979499999999998   	5.044444444444445   
-1.8972999999999995   	6.266666666666667   
