x-axis                	strain               
-1.9994               	5.144444444444445    
-1.9987500000000002   	5.188888888888888    
-1.9981               	4.0888888888888895   
-1.9974500000000002   	5.133333333333333    
-1.9968               	5.088888888888889    
-1.99615              	5.388888888888889    
-1.9954999999999998   	6.2666666666666675   
-1.99485              	5.477777777777778    
-1.9942000000000002   	4.1                  
-1.99355              	4.677777777777779    
-1.9929000000000001   	5.722222222222221    
-1.9922499999999999   	4.888888888888889    
-1.9916               	3.7777777777777777   
-1.9909500000000002   	3.8444444444444446   
-1.9903               	5.622222222222222    
-1.9896500000000001   	5.088888888888889    
-1.9889999999999999   	6.122222222222222    
-1.98835              	5.144444444444445    
-1.9877000000000002   	6.388888888888889    
-1.98705              	4.722222222222222    
-1.9864000000000002   	5.7                  
-1.98575              	4.922222222222222    
-1.9851               	6.933333333333334    
-1.9844499999999998   	5.344444444444445    
-1.9838               	5.888888888888889    
-1.9831500000000002   	5.9444444444444455   
-1.9825               	5.188888888888888    
-1.9818500000000001   	5.0                  
-1.9811999999999999   	5.055555555555555    
-1.98055              	5.266666666666667    
-1.9799000000000002   	6.188888888888889    
-1.97925              	6.522222222222222    
-1.9786000000000001   	6.477777777777778    
-1.9779499999999999   	6.211111111111112    
-1.9773               	5.177777777777778    
-1.9766500000000002   	6.222222222222222    
-1.976                	6.166666666666668    
-1.9753500000000002   	4.955555555555555    
-1.9747               	5.044444444444445    
-1.97405              	5.477777777777778    
-1.9734000000000003   	3.7111111111111117   
-1.97275              	4.5                  
-1.9721000000000002   	4.133333333333333    
-1.97145              	4.522222222222222    
-1.9708               	6.522222222222222    
-1.9701499999999998   	7.055555555555556    
-1.9695               	5.688888888888887    
-1.9688500000000002   	4.777777777777778    
-1.9682               	4.477777777777778    
-1.9675500000000001   	6.4444444444444455   
-1.9668999999999999   	6.055555555555555    
-1.96625              	6.511111111111111    
-1.9656000000000002   	3.744444444444444    
-1.96495              	4.655555555555556    
-1.9643000000000002   	4.166666666666666    
-1.96365              	4.466666666666667    
-1.963                	5.211111111111111    
-1.9623500000000003   	4.0                  
-1.9617               	7.088888888888889    
-1.9610500000000002   	5.166666666666667    
-1.9604               	6.711111111111111    
-1.95975              	4.355555555555555    
-1.9590999999999998   	5.133333333333334    
-1.95845              	6.688888888888889    
-1.9578000000000002   	5.722222222222221    
-1.95715              	2.9                  
-1.9565000000000001   	3.9111111111111105   
-1.9558499999999999   	6.2666666666666675   
-1.9552               	5.0                  
-1.9545500000000002   	4.311111111111111    
-1.9539               	5.711111111111112    
-1.9532500000000002   	7.044444444444444    
-1.9526               	5.966666666666667    
-1.95195              	4.277777777777778    
-1.9513000000000003   	4.288888888888889    
-1.95065              	3.788888888888889    
-1.9500000000000002   	3.188888888888889    
-1.94935              	4.888888888888889    
-1.9487               	6.7444444444444445   
-1.9480499999999998   	3.933333333333333    
-1.9474               	6.344444444444444    
-1.9467500000000002   	5.177777777777778    
-1.9461               	6.677777777777778    
-1.9454500000000001   	4.633333333333334    
-1.9447999999999999   	5.0888888888888895   
-1.94415              	4.111111111111111    
-1.9435000000000002   	3.3666666666666667   
-1.94285              	3.4444444444444446   
-1.9422000000000001   	5.2                  
-1.9415499999999999   	5.144444444444445    
-1.9409               	6.788888888888888    
-1.9402500000000003   	5.922222222222222    
-1.9396               	4.144444444444445    
-1.9389500000000002   	4.922222222222222    
-1.9383               	3.7777777777777777   
-1.93765              	3.5999999999999996   
-1.9369999999999998   	3.822222222222222    
-1.93635              	3.8999999999999995   
-1.9357000000000002   	5.699999999999999    
-1.93505              	5.688888888888889    
-1.9344000000000001   	4.466666666666666    
-1.9337499999999999   	3.355555555555555    
-1.9331               	1.4666666666666668   
-1.9324500000000002   	5.355555555555555    
-1.9318               	5.466666666666668    
-1.9311500000000001   	3.711111111111111    
-1.9304999999999999   	2.822222222222222    
-1.92985              	3.6666666666666665   
-1.9292000000000002   	4.222222222222222    
-1.92855              	7.155555555555555    
-1.9279000000000002   	4.9222222222222225   
-1.92725              	1.8111111111111111   
-1.9266               	6.444444444444445    
-1.9259499999999998   	6.277777777777778    
-1.9253               	4.266666666666667    
-1.9246500000000002   	4.622222222222223    
-1.924                	6.333333333333334    
-1.9233500000000001   	5.322222222222221    
-1.9226999999999999   	5.1                  
-1.92205              	4.311111111111112    
-1.9214000000000002   	3.888888888888889    
-1.92075              	3.2555555555555555   
-1.9201000000000001   	3.0666666666666664   
-1.9194499999999999   	3.9444444444444446   
-1.9188               	4.7333333333333325   
-1.9181500000000002   	2.944444444444444    
-1.9175               	2.788888888888889    
-1.9168500000000002   	3.133333333333333    
-1.9162               	3.0555555555555554   
-1.91555              	3.2777777777777777   
-1.9149000000000003   	4.722222222222222    
-1.91425              	3.1777777777777776   
-1.9136000000000002   	2.3444444444444446   
-1.91295              	2.611111111111111    
-1.9123               	4.066666666666666    
-1.9116499999999998   	4.288888888888889    
-1.911                	4.000000000000001    
-1.9103500000000002   	2.855555555555556    
-1.9097               	3.6555555555555563   
-1.9090500000000001   	3.344444444444444    
-1.9083999999999999   	3.9555555555555557   
-1.90775              	3.922222222222222    
-1.9071000000000002   	4.455555555555555    
-1.90645              	4.422222222222222    
-1.9058000000000002   	2.511111111111111    
-1.90515              	2.888888888888889    
-1.9045               	2.688888888888889    
-1.9038500000000003   	3.177777777777778    
-1.9032               	1.788888888888889    
-1.9025500000000002   	2.0999999999999996   
-1.9019               	1.5222222222222221   
-1.90125              	5.277777777777778    
-1.9005999999999998   	1.7555555555555553   
-1.89995              	0.8333333333333334   
-1.8993000000000002   	3.511111111111111    
-1.89865              	2.6333333333333337   
-1.8980000000000001   	2.733333333333333    
-1.8973499999999999   	2.8666666666666667   
-1.8967               	2.9222222222222225   
-1.8960500000000002   	2.711111111111111    
-1.8954               	4.944444444444445    
-1.8947500000000002   	3.0444444444444447   
-1.8941               	3.577777777777778    
-1.89345              	3.2888888888888888   
-1.8928000000000003   	4.277777777777778    
-1.89215              	1.7                  
-1.8915000000000002   	1.7555555555555555   
-1.89085              	2.3000000000000003   
-1.8902               	4.866666666666667    
-1.8895499999999998   	3.2222222222222223   
-1.8889               	2.1333333333333333   
-1.8882500000000002   	1.7777777777777777   
-1.8876               	2.5444444444444447   
-1.8869500000000001   	0.4555555555555555   
-1.8862999999999999   	2.811111111111111    
-1.88565              	1.4555555555555555   
-1.8850000000000002   	0.47777777777777775  
-1.88435              	1.911111111111111    
-1.8837000000000002   	2.6555555555555554   
-1.88305              	1.7000000000000002   
-1.8824               	1.411111111111111    
-1.8817500000000003   	-0.06666666666666662 
-1.8811               	1.3222222222222224   
-1.8804500000000002   	2.588888888888889    
-1.8798               	1.6666666666666667   
-1.87915              	0.17777777777777773  
-1.8784999999999998   	1.7777777777777777   
-1.87785              	2.966666666666667    
-1.8772000000000002   	1.1555555555555557   
-1.87655              	-1.3666666666666667  
-1.8759000000000001   	0.6333333333333334   
