x-axis                	strain                 
-1.9994               	14.133333333333333     
-1.9987500000000002   	14.011111111111111     
-1.9981               	12.544444444444444     
-1.9974500000000002   	13.38888888888889      
-1.9968               	14.277777777777779     
-1.99615              	14.177777777777779     
-1.9954999999999998   	14.277777777777779     
-1.99485              	11.722222222222221     
-1.9942000000000002   	10.744444444444445     
-1.99355              	12.755555555555553     
-1.9929000000000001   	12.988888888888887     
-1.9922499999999999   	12.288888888888886     
-1.9916               	11.966666666666665     
-1.9909500000000002   	11.1                   
-1.9903               	11.21111111111111      
-1.9896500000000001   	12.68888888888889      
-1.9889999999999999   	12.722222222222221     
-1.98835              	10.577777777777776     
-1.9877000000000002   	11.88888888888889      
-1.98705              	10.966666666666667     
-1.9864000000000002   	12.666666666666664     
-1.98575              	12.088888888888887     
-1.9851               	12.922222222222222     
-1.9844499999999998   	11.38888888888889      
-1.9838               	10.799999999999999     
-1.9831500000000002   	10.97777777777778      
-1.9825               	10.955555555555556     
-1.9818500000000001   	10.388888888888888     
-1.9811999999999999   	11.744444444444444     
-1.98055              	10.588888888888889     
-1.9799000000000002   	9.677777777777779      
-1.97925              	10.466666666666667     
-1.9786000000000001   	11.5                   
-1.9779499999999999   	10.033333333333333     
-1.9773               	9.61111111111111       
-1.9766500000000002   	10.277777777777779     
-1.976                	10.177777777777777     
-1.9753500000000002   	10.0                   
-1.9747               	9.566666666666668      
-1.97405              	10.255555555555555     
-1.9734000000000003   	8.077777777777778      
-1.97275              	8.8                    
-1.9721000000000002   	10.544444444444444     
-1.97145              	8.322222222222223      
-1.9708               	9.666666666666666      
-1.9701499999999998   	10.899999999999999     
-1.9695               	9.177777777777777      
-1.9688500000000002   	8.966666666666665      
-1.9682               	8.944444444444443      
-1.9675500000000001   	9.71111111111111       
-1.9668999999999999   	9.377777777777778      
-1.96625              	10.100000000000001     
-1.9656000000000002   	7.7444444444444445     
-1.96495              	7.888888888888889      
-1.9643000000000002   	7.155555555555556      
-1.96365              	6.666666666666668      
-1.963                	6.9                    
-1.9623500000000003   	8.822222222222223      
-1.9617               	9.166666666666668      
-1.9610500000000002   	6.7666666666666675     
-1.9604               	7.644444444444446      
-1.95975              	8.133333333333333      
-1.9590999999999998   	8.655555555555557      
-1.95845              	8.566666666666668      
-1.9578000000000002   	8.033333333333333      
-1.95715              	6.9222222222222225     
-1.9565000000000001   	8.633333333333333      
-1.9558499999999999   	10.31111111111111      
-1.9552               	8.977777777777778      
-1.9545500000000002   	5.822222222222221      
-1.9539               	8.955555555555556      
-1.9532500000000002   	10.26666666666667      
-1.9526               	9.422222222222224      
-1.95195              	7.811111111111111      
-1.9513000000000003   	7.455555555555555      
-1.95065              	6.6000000000000005     
-1.9500000000000002   	8.38888888888889       
-1.94935              	8.955555555555556      
-1.9487               	8.333333333333332      
-1.9480499999999998   	7.844444444444444      
-1.9474               	7.800000000000001      
-1.9467500000000002   	7.555555555555555      
-1.9461               	8.399999999999999      
-1.9454500000000001   	7.2555555555555555     
-1.9447999999999999   	7.366666666666666      
-1.94415              	6.5                    
-1.9435000000000002   	7.077777777777778      
-1.94285              	8.333333333333334      
-1.9422000000000001   	8.033333333333333      
-1.9415499999999999   	8.222222222222221      
-1.9409               	9.277777777777779      
-1.9402500000000003   	8.822222222222221      
-1.9396               	7.877777777777778      
-1.9389500000000002   	7.655555555555556      
-1.9383               	8.100000000000001      
-1.93765              	8.144444444444444      
-1.9369999999999998   	6.611111111111111      
-1.93635              	6.677777777777777      
-1.9357000000000002   	7.533333333333335      
-1.93505              	9.155555555555557      
-1.9344000000000001   	7.366666666666666      
-1.9337499999999999   	6.188888888888888      
-1.9331               	5.933333333333334      
-1.9324500000000002   	7.3888888888888875     
-1.9318               	7.788888888888888      
-1.9311500000000001   	6.9                    
-1.9304999999999999   	5.677777777777778      
-1.92985              	6.433333333333334      
-1.9292000000000002   	8.211111111111112      
-1.92855              	8.633333333333333      
-1.9279000000000002   	6.833333333333334      
-1.92725              	5.48888888888889       
-1.9266               	8.266666666666667      
-1.9259499999999998   	8.377777777777776      
-1.9253               	7.066666666666666      
-1.9246500000000002   	6.9111111111111105     
-1.924                	8.877777777777778      
-1.9233500000000001   	8.11111111111111       
-1.9226999999999999   	7.6000000000000005     
-1.92205              	6.811111111111111      
-1.9214000000000002   	5.4222222222222225     
-1.92075              	6.5777777777777775     
-1.9201000000000001   	7.044444444444444      
-1.9194499999999999   	6.311111111111111      
-1.9188               	6.444444444444445      
-1.9181500000000002   	5.2333333333333325     
-1.9175               	6.366666666666666      
-1.9168500000000002   	5.655555555555555      
-1.9162               	5.555555555555555      
-1.91555              	5.711111111111111      
-1.9149000000000003   	7.088888888888889      
-1.91425              	5.7333333333333325     
-1.9136000000000002   	5.177777777777778      
-1.91295              	3.966666666666667      
-1.9123               	5.4222222222222225     
-1.9116499999999998   	6.155555555555555      
-1.911                	5.9222222222222225     
-1.9103500000000002   	4.7333333333333325     
-1.9097               	5.677777777777777      
-1.9090500000000001   	6.033333333333333      
-1.9083999999999999   	6.366666666666667      
-1.90775              	4.6000000000000005     
-1.9071000000000002   	4.71111111111111       
-1.90645              	5.199999999999999      
-1.9058000000000002   	5.655555555555555      
-1.90515              	4.655555555555556      
-1.9045               	5.244444444444444      
-1.9038500000000003   	5.044444444444444      
-1.9032               	5.533333333333333      
-1.9025500000000002   	5.2444444444444445     
-1.9019               	4.98888888888889       
-1.90125              	5.255555555555556      
-1.9005999999999998   	3.0666666666666664     
-1.89995              	2.9555555555555557     
-1.8993000000000002   	5.788888888888888      
-1.89865              	3.5888888888888895     
-1.8980000000000001   	2.7222222222222223     
-1.8973499999999999   	3.611111111111112      
-1.8967               	2.8333333333333335     
-1.8960500000000002   	4.2333333333333325     
-1.8954               	5.311111111111112      
-1.8947500000000002   	2.9333333333333336     
-1.8941               	3.2222222222222223     
-1.89345              	3.833333333333334      
-1.8928000000000003   	5.344444444444445      
-1.89215              	4.266666666666667      
-1.8915000000000002   	3.0888888888888895     
-1.89085              	3.822222222222222      
-1.8902               	3.1666666666666674     
-1.8895499999999998   	3.1888888888888887     
-1.8889               	2.2444444444444445     
-1.8882500000000002   	3.1888888888888887     
-1.8876               	3.4555555555555553     
-1.8869500000000001   	0.21111111111111114    
-1.8862999999999999   	2.6                    
-1.88565              	1.7999999999999998     
-1.8850000000000002   	1.6555555555555557     
-1.88435              	2.4111111111111114     
-1.8837000000000002   	1.811111111111111      
-1.88305              	0.38888888888888895    
-1.8824               	1.0777777777777777     
-1.8817500000000003   	0.9777777777777779     
-1.8811               	0.5333333333333334     
-1.8804500000000002   	1.9777777777777779     
-1.8798               	2.2444444444444445     
-1.87915              	1.7555555555555555     
-1.8784999999999998   	2.688888888888888      
-1.87785              	2.066666666666667      
-1.8772000000000002   	1.3999999999999997     
-1.87655              	-0.022222222222222192  
-1.8759000000000001   	0.4888888888888888     
-1.8752499999999999   	2.5777777777777775     
-1.8746               	1.9888888888888892     
-1.8739500000000002   	0.3444444444444445     
-1.8733               	0.8777777777777778     
-1.8726500000000001   	0.9111111111111112     
-1.8719999999999999   	1.6666666666666667     
-1.87135              	1.1111111111111112     
-1.8707000000000003   	2.5                    
-1.87005              	0.611111111111111      
-1.8694000000000002   	-0.04444444444444451   
-1.86875              	0.7444444444444446     
-1.8681               	-0.6666666666666666    
-1.8674499999999998   	0.2444444444444444     
-1.8668               	0.7222222222222223     
-1.8661500000000002   	0.5111111111111111     
-1.8655               	-0.07777777777777778   
-1.8648500000000001   	0.06666666666666664    
-1.8641999999999999   	0.0                    
-1.86355              	0.4111111111111111     
-1.8629000000000002   	-1.111111111111111     
-1.86225              	-2.0888888888888895    
-1.8616000000000001   	-1.5111111111111113    
-1.8609499999999999   	-0.7999999999999999    
-1.8603               	-1.9111111111111114    
-1.8596500000000002   	-0.7444444444444445    
-1.859                	-0.5                   
-1.8583500000000002   	-0.16666666666666666   
-1.8577               	-0.3111111111111111    
-1.85705              	0.03333333333333331    
-1.8563999999999998   	-0.09999999999999999   
-1.85575              	-3.744444444444445     
-1.8551000000000002   	-0.3777777777777778    
-1.85445              	-0.22222222222222218   
-1.8538000000000001   	-1.4555555555555557    
-1.8531499999999999   	0.39999999999999997    
-1.8525               	-1.411111111111111     
-1.8518500000000002   	-1.0333333333333334    
-1.8512               	0.4444444444444444     
-1.8505500000000001   	-1.611111111111111     
-1.8498999999999999   	-1.8666666666666667    
-1.84925              	-0.9333333333333333    
-1.8486000000000002   	-2.288888888888889     
-1.84795              	-1.5333333333333332    
-1.8473000000000002   	-0.5777777777777778    
-1.84665              	-3.255555555555555     
-1.846                	-3.3111111111111113    
-1.8453500000000003   	-0.4000000000000001    
-1.8447               	-0.788888888888889     
-1.8440500000000002   	-0.8888888888888888    
