x-axis                	strain              
-1.9999999999999996   	44.97777777777778   
-1.9993499999999997   	46.58888888888888   
-1.9986999999999995   	43.86666666666667   
-1.9980499999999997   	43.922222222222224  
-1.9973999999999994   	45.266666666666666  
-1.9967499999999996   	42.46666666666667   
-1.9960999999999998   	42.48888888888888   
-1.9954499999999995   	42.17777777777778   
-1.9947999999999997   	45.86666666666667   
-1.9941499999999994   	41.077777777777776  
-1.9934999999999996   	41.6                
-1.9928499999999998   	41.77777777777778   
-1.9921999999999995   	41.099999999999994  
-1.9915499999999997   	38.8                
-1.9908999999999994   	40.56666666666667   
-1.9902499999999996   	38.27777777777778   
-1.9895999999999998   	42.38888888888889   
-1.9889499999999996   	41.577777777777776  
-1.9882999999999997   	43.54444444444444   
-1.9876499999999995   	42.922222222222224  
-1.9869999999999997   	40.42222222222222   
-1.9863499999999994   	40.93333333333333   
-1.9856999999999996   	38.99999999999999   
-1.9850499999999998   	38.58888888888889   
-1.9843999999999995   	39.94444444444444   
-1.9837499999999997   	39.63333333333333   
-1.9830999999999994   	38.67777777777778   
-1.9824499999999996   	41.233333333333334  
-1.9817999999999998   	39.14444444444445   
-1.9811499999999995   	39.24444444444444   
-1.9804999999999997   	37.15555555555556   
-1.9798499999999994   	36.05555555555556   
-1.9791999999999996   	37.64444444444444   
-1.9785499999999998   	37.02222222222222   
-1.9778999999999995   	37.62222222222223   
-1.9772499999999997   	38.611111111111114  
-1.9765999999999995   	40.266666666666666  
-1.9759499999999997   	38.24444444444444   
-1.9752999999999994   	39.81111111111111   
-1.9746499999999996   	37.077777777777776  
-1.9739999999999998   	37.300000000000004  
-1.9733499999999995   	36.36666666666667   
-1.9726999999999997   	40.37777777777777   
-1.9720499999999994   	38.16666666666666   
-1.9713999999999996   	35.644444444444446  
-1.9707499999999998   	34.33333333333333   
-1.9700999999999995   	34.888888888888886  
-1.9694499999999997   	33.58888888888888   
-1.9687999999999994   	32.97777777777778   
-1.9681499999999996   	33.44444444444444   
-1.9674999999999998   	34.66666666666667   
-1.9668499999999995   	33.13333333333333   
-1.9661999999999997   	30.077777777777776  
-1.9655499999999995   	28.54444444444444   
-1.9648999999999996   	32.27777777777778   
-1.9642499999999998   	27.433333333333334  
