x-axis                	strain               
-1.9994000000000003   	24.511111111111113   
-1.9987500000000002   	25.266666666666666   
-1.9981000000000002   	27.600000000000005   
-1.9974500000000002   	25.42222222222222    
-1.9968000000000001   	29.822222222222226   
-1.99615              	33.055555555555564   
-1.9955000000000003   	27.644444444444446   
-1.9948500000000002   	29.64444444444444    
-1.9942000000000002   	29.233333333333334   
-1.9935500000000002   	30.922222222222224   
-1.9929000000000001   	32.511111111111106   
-1.99225              	23.966666666666665   
-1.9916000000000003   	20.41111111111111    
-1.9909500000000002   	24.533333333333335   
-1.9903000000000002   	27.888888888888886   
-1.9896500000000001   	27.377777777777776   
-1.989                	19.755555555555553   
-1.9883500000000003   	23.266666666666666   
-1.9877000000000002   	22.044444444444448   
-1.9870500000000002   	28.4                 
-1.9864000000000002   	29.95555555555556    
-1.9857500000000001   	30.966666666666665   
-1.9851               	26.98888888888889    
-1.9844500000000003   	26.72222222222222    
-1.9838000000000002   	27.88888888888889    
-1.9831500000000002   	26.944444444444443   
-1.9825000000000002   	27.577777777777783   
-1.9818500000000001   	31.877777777777776   
-1.9812               	29.77777777777778    
-1.9805500000000003   	21.455555555555556   
-1.9799000000000002   	23.0                 
-1.9792500000000002   	27.955555555555556   
-1.9786000000000001   	29.077777777777776   
-1.97795              	28.5                 
-1.9773000000000003   	23.61111111111111    
-1.9766500000000002   	26.71111111111111    
-1.9760000000000002   	34.266666666666666   
-1.9753500000000002   	32.36666666666667    
-1.9747000000000001   	22.766666666666666   
-1.97405              	20.933333333333334   
-1.9734000000000003   	28.988888888888894   
-1.9727500000000002   	27.288888888888884   
-1.9721000000000002   	25.977777777777778   
-1.9714500000000001   	21.055555555555557   
-1.9708               	21.233333333333334   
-1.9701500000000003   	23.733333333333334   
-1.9695000000000003   	21.966666666666665   
-1.9688500000000002   	21.166666666666668   
-1.9682000000000002   	22.544444444444444   
-1.9675500000000001   	22.577777777777772   
-1.9669               	24.799999999999997   
-1.9662500000000003   	20.822222222222223   
-1.9656000000000002   	19.711111111111112   
-1.9649500000000002   	24.2                 
-1.9643000000000002   	29.111111111111118   
-1.9636500000000001   	30.500000000000007   
-1.963                	21.5                 
-1.9623500000000003   	25.133333333333333   
-1.9617000000000002   	21.2                 
-1.9610500000000002   	23.0                 
-1.9604000000000001   	24.11111111111111    
-1.95975              	23.3                 
-1.9591000000000003   	22.11111111111111    
-1.9584500000000002   	25.299999999999997   
-1.9578000000000002   	24.18888888888889    
-1.9571500000000002   	27.68888888888889    
-1.9565000000000001   	25.388888888888886   
-1.95585              	22.255555555555553   
-1.9552000000000003   	22.211111111111112   
-1.9545500000000002   	22.84444444444444    
-1.9539000000000002   	25.41111111111111    
-1.9532500000000002   	19.788888888888888   
-1.9526000000000001   	23.522222222222226   
-1.95195              	20.477777777777778   
-1.9513000000000003   	21.233333333333334   
-1.9506500000000002   	21.411111111111108   
-1.9500000000000002   	23.044444444444448   
-1.9493500000000001   	20.38888888888889    
-1.9487               	24.955555555555556   
-1.9480500000000003   	21.600000000000005   
-1.9474000000000002   	19.45555555555556    
-1.9467500000000002   	20.4                 
-1.9461000000000002   	18.21111111111111    
-1.9454500000000001   	16.0                 
-1.9448               	20.311111111111114   
-1.9441500000000003   	25.444444444444443   
-1.9435000000000002   	20.477777777777774   
-1.9428500000000002   	21.966666666666665   
-1.9422000000000001   	23.16666666666667    
-1.94155              	20.24444444444445    
-1.9409000000000003   	21.644444444444446   
-1.9402500000000003   	22.4                 
-1.9396000000000002   	23.82222222222222    
-1.9389500000000002   	20.95555555555556    
-1.9383000000000001   	18.711111111111112   
-1.93765              	21.566666666666663   
-1.9370000000000003   	20.22222222222222    
-1.9363500000000002   	18.08888888888889    
-1.9357000000000002   	20.78888888888889    
-1.9350500000000002   	24.299999999999997   
-1.9344000000000001   	20.15555555555555    
-1.93375              	18.133333333333333   
-1.9331000000000003   	20.600000000000005   
-1.9324500000000002   	24.511111111111113   
-1.9318000000000002   	21.566666666666666   
-1.9311500000000001   	20.033333333333335   
-1.9305               	17.844444444444445   
-1.9298500000000003   	22.333333333333332   
