x-axis                	strain             
-1.9999999999999996   	39.788888888888884 
-1.9993499999999997   	43.47777777777779  
-1.9986999999999995   	41.72222222222222  
-1.9980499999999997   	39.277777777777786 
-1.9973999999999994   	41.16666666666666  
-1.9967499999999996   	40.12222222222223  
-1.9960999999999998   	38.088888888888896 
-1.9954499999999995   	37.84444444444445  
-1.9947999999999997   	42.25555555555556  
-1.9941499999999994   	38.6               
-1.9934999999999996   	38.81111111111111  
-1.9928499999999998   	39.14444444444444  
-1.9921999999999995   	37.81111111111111  
-1.9915499999999997   	37.422222222222224 
-1.9908999999999994   	37.733333333333334 
-1.9902499999999996   	36.2               
-1.9895999999999998   	39.58888888888888  
-1.9889499999999996   	39.01111111111111  
-1.9882999999999997   	40.25555555555555  
-1.9876499999999995   	40.41111111111111  
-1.9869999999999997   	39.57777777777778  
-1.9863499999999994   	38.74444444444445  
-1.9856999999999996   	37.800000000000004 
-1.9850499999999998   	37.155555555555566 
-1.9843999999999995   	37.46666666666667  
-1.9837499999999997   	38.21111111111111  
-1.9830999999999994   	38.333333333333336 
-1.9824499999999996   	38.733333333333334 
-1.9817999999999998   	37.577777777777776 
-1.9811499999999995   	38.85555555555556  
-1.9804999999999997   	36.28888888888889  
-1.9798499999999994   	35.25555555555555  
-1.9791999999999996   	38.044444444444444 
-1.9785499999999998   	36.94444444444444  
-1.9778999999999995   	36.211111111111116 
-1.9772499999999997   	36.788888888888884 
-1.9765999999999995   	38.955555555555556 
-1.9759499999999997   	36.13333333333334  
-1.9752999999999994   	38.96666666666667  
-1.9746499999999996   	36.92222222222222  
-1.9739999999999998   	35.67777777777778  
-1.9733499999999995   	34.7               
-1.9726999999999997   	38.64444444444445  
-1.9720499999999994   	37.544444444444444 
-1.9713999999999996   	35.166666666666664 
-1.9707499999999998   	33.977777777777774 
-1.9700999999999995   	35.32222222222222  
-1.9694499999999997   	34.388888888888886 
-1.9687999999999994   	33.411111111111104 
-1.9681499999999996   	33.23333333333333  
-1.9674999999999998   	33.98888888888889  
-1.9668499999999995   	32.65555555555555  
-1.9661999999999997   	30.27777777777778  
-1.9655499999999995   	29.0               
-1.9648999999999996   	32.1               
-1.9642499999999998   	28.077777777777776 
-1.9635999999999996   	29.633333333333333 
-1.9629499999999998   	26.888888888888886 
-1.9622999999999995   	26.744444444444444 
-1.9616499999999997   	25.322222222222223 
-1.9609999999999994   	25.188888888888886 
-1.9603499999999996   	26.055555555555554 
-1.9596999999999998   	28.422222222222224 
-1.9590499999999995   	25.355555555555554 
-1.9583999999999997   	22.57777777777778  
-1.9577499999999994   	23.08888888888889  
-1.9570999999999996   	21.88888888888889  
-1.9564499999999998   	20.188888888888886 
-1.9557999999999995   	20.233333333333334 
-1.9551499999999997   	20.955555555555556 
-1.9544999999999995   	21.477777777777774 
-1.9538499999999996   	18.844444444444445 
-1.9531999999999998   	19.855555555555554 
-1.9525499999999996   	20.48888888888889  
-1.9518999999999997   	18.58888888888889  
-1.9512499999999995   	19.177777777777774 
-1.9505999999999997   	15.877777777777778 
-1.9499499999999994   	16.322222222222223 
-1.9492999999999996   	19.477777777777774 
-1.9486499999999998   	18.155555555555555 
-1.9479999999999995   	19.277777777777782 
-1.9473499999999997   	17.055555555555554 
-1.9466999999999994   	18.644444444444446 
-1.9460499999999996   	16.48888888888889  
-1.9453999999999998   	15.47777777777778  
-1.9447499999999995   	16.444444444444443 
-1.9440999999999997   	16.566666666666666 
-1.9434499999999995   	15.844444444444443 
-1.9427999999999996   	18.72222222222222  
-1.9421499999999998   	14.988888888888889 
-1.9414999999999996   	13.744444444444444 
-1.9408499999999997   	14.233333333333333 
-1.9401999999999995   	13.733333333333334 
-1.9395499999999997   	13.688888888888888 
-1.9388999999999994   	14.5               
-1.9382499999999996   	11.88888888888889  
-1.9375999999999998   	12.944444444444445 
-1.9369499999999995   	11.766666666666666 
-1.9362999999999997   	12.522222222222222 
-1.9356499999999994   	13.92222222222222  
-1.9349999999999996   	11.755555555555555 
-1.9343499999999998   	14.199999999999998 
-1.9336999999999995   	8.855555555555556  
-1.9330499999999997   	10.566666666666666 
-1.9323999999999995   	9.766666666666666  
-1.9317499999999996   	10.688888888888888 
-1.9310999999999998   	10.066666666666668 
-1.9304499999999996   	12.644444444444446 
-1.9297999999999997   	14.288888888888888 
-1.9291499999999995   	12.544444444444446 
-1.9284999999999997   	8.722222222222221  
-1.9278499999999994   	11.100000000000001 
-1.9271999999999996   	11.422222222222224 
-1.9265499999999998   	9.733333333333333  
-1.9258999999999995   	11.511111111111111 
-1.9252499999999997   	9.42222222222222   
-1.9245999999999994   	12.422222222222222 
-1.9239499999999996   	7.788888888888888  
-1.9232999999999998   	10.655555555555555 
-1.9226499999999995   	7.977777777777779  
-1.9219999999999997   	9.566666666666668  
-1.9213499999999994   	11.466666666666667 
-1.9206999999999996   	10.166666666666666 
-1.9200499999999998   	10.899999999999999 
-1.9193999999999996   	11.088888888888889 
-1.9187499999999997   	6.977777777777779  
-1.9180999999999995   	8.055555555555555  
-1.9174499999999997   	9.166666666666666  
-1.9167999999999994   	11.877777777777776 
-1.9161499999999996   	12.977777777777778 
-1.9154999999999998   	11.277777777777779 
-1.9148499999999995   	10.7               
-1.9141999999999997   	7.766666666666666  
-1.9135499999999994   	9.777777777777779  
-1.9128999999999996   	10.911111111111111 
-1.9122499999999998   	10.266666666666667 
-1.9115999999999995   	13.644444444444444 
-1.9109499999999997   	10.955555555555556 
-1.9102999999999994   	10.788888888888888 
-1.9096499999999996   	9.177777777777777  
-1.9089999999999998   	10.766666666666667 
-1.9083499999999995   	10.266666666666667 
-1.9076999999999997   	7.222222222222222  
-1.9070499999999995   	8.733333333333333  
-1.9063999999999997   	9.699999999999998  
-1.9057499999999994   	9.322222222222221  
-1.9050999999999996   	9.455555555555556  
-1.9044499999999998   	8.8                
-1.9037999999999995   	11.011111111111111 
-1.9031499999999997   	9.466666666666667  
-1.9024999999999994   	10.666666666666666 
-1.9018499999999996   	7.422222222222222  
-1.9011999999999998   	9.877777777777776  
-1.9005499999999995   	9.5                
-1.8998999999999997   	11.022222222222222 
-1.8992499999999994   	9.966666666666667  
-1.8985999999999996   	9.255555555555555  
-1.8979499999999998   	6.677777777777778  
-1.8972999999999995   	10.088888888888889 
-1.8966499999999997   	9.41111111111111   
-1.8959999999999995   	12.11111111111111  
-1.8953499999999996   	8.433333333333332  
-1.8946999999999998   	6.255555555555555  
-1.8940499999999996   	8.722222222222221  
-1.8933999999999997   	9.855555555555556  
-1.8927499999999995   	9.01111111111111   
-1.8920999999999997   	10.044444444444444 
-1.8914499999999994   	10.044444444444444 
-1.8907999999999996   	10.122222222222224 
-1.8901499999999998   	9.133333333333333  
-1.8894999999999995   	11.622222222222224 
-1.8888499999999997   	9.755555555555556  
-1.8881999999999994   	8.911111111111111  
-1.8875499999999996   	8.3                
-1.8868999999999998   	6.0888888888888895 
-1.8862499999999995   	5.333333333333333  
-1.8855999999999997   	7.955555555555555  
-1.8849499999999995   	7.788888888888888  
-1.8842999999999996   	10.222222222222221 
-1.8836499999999998   	7.077777777777778  
-1.8829999999999996   	6.011111111111111  
-1.8823499999999997   	6.655555555555555  
-1.8816999999999995   	9.766666666666667  
-1.8810499999999997   	7.577777777777778  
-1.8803999999999994   	9.366666666666667  
-1.8797499999999996   	9.044444444444444  
-1.8790999999999998   	8.255555555555555  
-1.8784499999999995   	7.333333333333333  
-1.8777999999999997   	6.611111111111111  
-1.8771499999999994   	7.699999999999999  
-1.8764999999999996   	8.833333333333334  
-1.8758499999999998   	9.066666666666668  
-1.8751999999999995   	8.833333333333332  
-1.8745499999999997   	9.12222222222222   
-1.8738999999999995   	8.655555555555555  
-1.8732499999999996   	6.466666666666667  
-1.8725999999999998   	6.122222222222223  
-1.8719499999999996   	10.68888888888889  
-1.8712999999999997   	8.655555555555555  
-1.8706499999999995   	8.922222222222222  
-1.8699999999999997   	9.544444444444444  
-1.8693499999999994   	3.4222222222222225 
-1.8686999999999996   	6.111111111111111  
-1.8680499999999998   	4.911111111111111  
-1.8673999999999995   	6.666666666666668  
