x-axis                	strain              
-1.9999999999999996   	46.15555555555555   
-1.9993499999999997   	49.06666666666668   
-1.9986999999999995   	47.9                
-1.9980499999999997   	45.27777777777778   
-1.9973999999999994   	45.611111111111114  
-1.9967499999999996   	46.77777777777778   
-1.9960999999999998   	45.333333333333336  
-1.9954499999999995   	43.07777777777778   
-1.9947999999999997   	48.04444444444445   
-1.9941499999999994   	43.355555555555554  
-1.9934999999999996   	44.31111111111111   
-1.9928499999999998   	43.98888888888889   
-1.9921999999999995   	42.75555555555556   
-1.9915499999999997   	41.93333333333334   
-1.9908999999999994   	43.63333333333334   
-1.9902499999999996   	41.37777777777777   
-1.9895999999999998   	43.544444444444444  
-1.9889499999999996   	44.45555555555555   
-1.9882999999999997   	46.13333333333333   
-1.9876499999999995   	45.88888888888889   
-1.9869999999999997   	43.18888888888889   
-1.9863499999999994   	44.13333333333333   
-1.9856999999999996   	42.722222222222214  
-1.9850499999999998   	40.53333333333333   
-1.9843999999999995   	40.72222222222222   
-1.9837499999999997   	41.42222222222222   
-1.9830999999999994   	41.766666666666666  
-1.9824499999999996   	43.97777777777778   
-1.9817999999999998   	42.35555555555555   
-1.9811499999999995   	42.06666666666667   
-1.9804999999999997   	39.84444444444445   
-1.9798499999999994   	38.27777777777778   
-1.9791999999999996   	41.16666666666667   
-1.9785499999999998   	40.76666666666667   
-1.9778999999999995   	39.71111111111111   
-1.9772499999999997   	39.52222222222221   
-1.9765999999999995   	42.511111111111106  
-1.9759499999999997   	39.722222222222214  
-1.9752999999999994   	41.199999999999996  
-1.9746499999999996   	40.333333333333336  
-1.9739999999999998   	40.3                
-1.9733499999999995   	37.488888888888894  
-1.9726999999999997   	41.4                
-1.9720499999999994   	39.111111111111114  
-1.9713999999999996   	36.87777777777777   
-1.9707499999999998   	36.44444444444444   
-1.9700999999999995   	37.166666666666664  
-1.9694499999999997   	35.87777777777778   
-1.9687999999999994   	34.52222222222222   
-1.9681499999999996   	35.36666666666667   
-1.9674999999999998   	35.55555555555556   
-1.9668499999999995   	33.25555555555555   
-1.9661999999999997   	31.24444444444445   
-1.9655499999999995   	30.0                
-1.9648999999999996   	33.33333333333333   
-1.9642499999999998   	27.87777777777778   
-1.9635999999999996   	30.366666666666667  
-1.9629499999999998   	28.41111111111111   
-1.9622999999999995   	28.699999999999996  
-1.9616499999999997   	28.34444444444445   
-1.9609999999999994   	26.700000000000003  
-1.9603499999999996   	26.72222222222222   
-1.9596999999999998   	27.83333333333333   
-1.9590499999999995   	24.477777777777778  
-1.9583999999999997   	22.622222222222224  
-1.9577499999999994   	24.76666666666667   
-1.9570999999999996   	20.844444444444445  
-1.9564499999999998   	20.455555555555556  
-1.9557999999999995   	19.62222222222222   
-1.9551499999999997   	20.266666666666666  
-1.9544999999999995   	21.255555555555553  
-1.9538499999999996   	19.77777777777778   
-1.9531999999999998   	19.6                
-1.9525499999999996   	19.988888888888887  
-1.9518999999999997   	16.45555555555556   
-1.9512499999999995   	18.45555555555556   
-1.9505999999999997   	15.277777777777779  
-1.9499499999999994   	15.366666666666667  
-1.9492999999999996   	17.400000000000002  
-1.9486499999999998   	16.633333333333336  
-1.9479999999999995   	17.444444444444446  
-1.9473499999999997   	13.255555555555556  
-1.9466999999999994   	16.266666666666666  
-1.9460499999999996   	13.211111111111112  
-1.9453999999999998   	14.211111111111112  
-1.9447499999999995   	15.444444444444445  
-1.9440999999999997   	15.08888888888889   
-1.9434499999999995   	13.700000000000001  
-1.9427999999999996   	17.233333333333334  
-1.9421499999999998   	13.666666666666668  
-1.9414999999999996   	11.855555555555556  
-1.9408499999999997   	12.222222222222221  
-1.9401999999999995   	12.455555555555556  
-1.9395499999999997   	11.52222222222222   
-1.9388999999999994   	11.122222222222224  
-1.9382499999999996   	8.244444444444444   
-1.9375999999999998   	11.388888888888888  
-1.9369499999999995   	11.244444444444445  
-1.9362999999999997   	10.133333333333333  
-1.9356499999999994   	12.611111111111109  
-1.9349999999999996   	10.066666666666668  
-1.9343499999999998   	11.5                
-1.9336999999999995   	4.933333333333334   
-1.9330499999999997   	7.533333333333333   
-1.9323999999999995   	6.955555555555555   
-1.9317499999999996   	8.088888888888889   
-1.9310999999999998   	6.922222222222221   
-1.9304499999999996   	10.133333333333333  
-1.9297999999999997   	11.21111111111111   
-1.9291499999999995   	9.655555555555559   
-1.9284999999999997   	5.544444444444445   
-1.9278499999999994   	8.411111111111111   
-1.9271999999999996   	9.144444444444444   
-1.9265499999999998   	7.666666666666665   
-1.9258999999999995   	7.98888888888889    
-1.9252499999999997   	5.744444444444444   
-1.9245999999999994   	9.255555555555555   
-1.9239499999999996   	5.577777777777779   
-1.9232999999999998   	8.555555555555555   
-1.9226499999999995   	5.233333333333333   
