x-axis                	strain                
-1.9994               	5.533333333333333     
-1.9987500000000002   	6.977777777777778     
-1.9981               	5.477777777777778     
-1.9974500000000002   	6.577777777777779     
-1.9968               	6.7444444444444445    
-1.99615              	6.766666666666667     
-1.9954999999999998   	7.877777777777776     
-1.99485              	5.699999999999999     
-1.9942000000000002   	3.922222222222222     
-1.99355              	5.944444444444445     
-1.9929000000000001   	6.522222222222222     
-1.9922499999999999   	5.988888888888889     
-1.9916               	5.388888888888889     
-1.9909500000000002   	4.5888888888888895    
-1.9903               	4.944444444444444     
-1.9896500000000001   	5.911111111111111     
-1.9889999999999999   	5.888888888888889     
-1.98835              	5.088888888888889     
-1.9877000000000002   	4.944444444444445     
-1.98705              	5.5                   
-1.9864000000000002   	5.822222222222222     
-1.98575              	4.977777777777779     
-1.9851               	5.811111111111111     
-1.9844499999999998   	5.211111111111111     
-1.9838               	4.499999999999999     
-1.9831500000000002   	5.711111111111112     
-1.9825               	4.388888888888889     
-1.9818500000000001   	3.755555555555555     
-1.9811999999999999   	4.844444444444445     
-1.98055              	3.566666666666667     
-1.9799000000000002   	3.9666666666666663    
-1.97925              	4.866666666666666     
-1.9786000000000001   	5.688888888888889     
-1.9779499999999999   	4.466666666666667     
-1.9773               	4.122222222222222     
-1.9766500000000002   	4.622222222222222     
-1.976                	3.9777777777777783    
-1.9753500000000002   	4.811111111111111     
-1.9747               	4.588888888888889     
-1.97405              	4.3999999999999995    
-1.9734000000000003   	2.3                   
-1.97275              	3.711111111111111     
-1.9721000000000002   	2.755555555555556     
-1.97145              	2.822222222222222     
-1.9708               	3.855555555555556     
-1.9701499999999998   	4.777777777777778     
-1.9695               	3.755555555555555     
-1.9688500000000002   	3.1222222222222222    
-1.9682               	2.6666666666666665    
-1.9675500000000001   	3.9888888888888894    
-1.9668999999999999   	4.233333333333333     
-1.96625              	4.366666666666666     
-1.9656000000000002   	1.6                   
-1.96495              	1.7000000000000002    
-1.9643000000000002   	1.9000000000000001    
-1.96365              	2.5666666666666664    
-1.963                	2.0666666666666664    
-1.9623500000000003   	3.788888888888889     
-1.9617               	3.9555555555555557    
-1.9610500000000002   	3.244444444444444     
-1.9604               	3.7333333333333334    
-1.95975              	3.1888888888888887    
-1.9590999999999998   	2.3222222222222224    
-1.95845              	2.888888888888889     
-1.9578000000000002   	3.033333333333333     
-1.95715              	1.9888888888888887    
-1.9565000000000001   	1.7333333333333334    
-1.9558499999999999   	3.5555555555555554    
-1.9552               	2.9222222222222225    
-1.9545500000000002   	3.211111111111111     
-1.9539               	4.5888888888888895    
-1.9532500000000002   	4.500000000000001     
-1.9526               	3.0                   
-1.95195              	2.022222222222222     
-1.9513000000000003   	3.244444444444445     
-1.95065              	2.233333333333333     
-1.9500000000000002   	2.7333333333333334    
-1.94935              	2.811111111111111     
-1.9487               	4.0                   
-1.9480499999999998   	1.8222222222222224    
-1.9474               	2.0555555555555554    
-1.9467500000000002   	2.6222222222222222    
-1.9461               	3.377777777777778     
-1.9454500000000001   	2.0444444444444443    
-1.9447999999999999   	1.9999999999999996    
-1.94415              	2.7333333333333334    
-1.9435000000000002   	1.5222222222222221    
-1.94285              	2.4444444444444446    
-1.9422000000000001   	2.8222222222222224    
-1.9415499999999999   	3.4111111111111114    
-1.9409               	3.5999999999999996    
-1.9402500000000003   	3.233333333333333     
-1.9396               	2.1777777777777776    
-1.9389500000000002   	3.211111111111111     
-1.9383               	2.1333333333333333    
-1.93765              	1.8111111111111111    
-1.9369999999999998   	1.3555555555555554    
-1.93635              	1.7111111111111112    
-1.9357000000000002   	2.177777777777778     
-1.93505              	3.566666666666666     
-1.9344000000000001   	2.3888888888888893    
-1.9337499999999999   	1.0999999999999999    
-1.9331               	1.0444444444444445    
-1.9324500000000002   	2.477777777777778     
-1.9318               	2.2333333333333334    
-1.9311500000000001   	1.2777777777777777    
-1.9304999999999999   	0.6222222222222223    
-1.92985              	1.311111111111111     
-1.9292000000000002   	2.4444444444444446    
-1.92855              	3.322222222222223     
-1.9279000000000002   	1.3999999999999997    
-1.92725              	-0.4333333333333333   
-1.9266               	4.722222222222222     
-1.9259499999999998   	2.8666666666666663    
-1.9253               	1.911111111111111     
-1.9246500000000002   	1.8666666666666667    
-1.924                	4.344444444444445     
-1.9233500000000001   	2.8777777777777773    
-1.9226999999999999   	3.2999999999999994    
-1.92205              	2.811111111111111     
-1.9214000000000002   	1.3444444444444443    
-1.92075              	1.4222222222222223    
-1.9201000000000001   	1.1                   
-1.9194499999999999   	1.8888888888888884    
-1.9188               	1.9555555555555557    
-1.9181500000000002   	1.2111111111111112    
-1.9175               	2.022222222222222     
-1.9168500000000002   	-0.3666666666666667   
-1.9162               	0.5777777777777777    
-1.91555              	0.01111111111111106   
-1.9149000000000003   	2.288888888888889     
-1.91425              	1.4444444444444444    
-1.9136000000000002   	1.1222222222222222    
-1.91295              	-0.3222222222222222   
-1.9123               	1.0999999999999999    
-1.9116499999999998   	1.9444444444444449    
-1.911                	1.844444444444444     
-1.9103500000000002   	0.9888888888888889    
-1.9097               	1.2111111111111112    
-1.9090500000000001   	0.4888888888888888    
-1.9083999999999999   	0.9222222222222223    
-1.90775              	0.5777777777777777    
-1.9071000000000002   	-0.022222222222222192 
-1.90645              	1.3666666666666665    
-1.9058000000000002   	1.7000000000000002    
-1.90515              	0.011111111111111072  
-1.9045               	0.5999999999999999    
-1.9038500000000003   	1.2555555555555555    
-1.9032               	0.055555555555555455  
-1.9025500000000002   	-0.12222222222222226  
-1.9019               	0.2777777777777777    
-1.90125              	1.0666666666666667    
-1.9005999999999998   	-0.1666666666666667   
-1.89995              	-2.155555555555556    
-1.8993000000000002   	1.7999999999999998    
-1.89865              	0.04444444444444443   
-1.8980000000000001   	0.07777777777777778   
-1.8973499999999999   	0.4444444444444444    
-1.8967               	-0.1333333333333333   
-1.8960500000000002   	-0.2222222222222222   
-1.8954               	1.277777777777778     
-1.8947500000000002   	-0.4222222222222222   
-1.8941               	6.1679056923619804e-18
-1.89345              	-1.2999999999999998   
-1.8928000000000003   	1.7111111111111112    
-1.89215              	-0.24444444444444427  
-1.8915000000000002   	-0.6333333333333334   
-1.89085              	0.11111111111111116   
-1.8902               	0.6444444444444444    
-1.8895499999999998   	0.7444444444444446    
-1.8889               	-0.41111111111111115  
-1.8882500000000002   	0.1222222222222222    
-1.8876               	-0.7111111111111111   
-1.8869500000000001   	-1.8333333333333333   
-1.8862999999999999   	-0.33333333333333326  
-1.88565              	-2.7555555555555555   
-1.8850000000000002   	-1.9888888888888887   
-1.88435              	-0.41111111111111115  
-1.8837000000000002   	1.0                   
-1.88305              	-2.8333333333333335   
-1.8824               	-1.0999999999999999   
-1.8817500000000003   	-1.911111111111111    
-1.8811               	-1.5333333333333334   
-1.8804500000000002   	0.3                   
-1.8798               	0.23333333333333334   
-1.87915              	-1.0555555555555556   
-1.8784999999999998   	-0.1222222222222222   
-1.87785              	0.16666666666666666   
-1.8772000000000002   	-0.19999999999999998  
-1.87655              	-2.666666666666666    
-1.8759000000000001   	-1.1111111111111112   
-1.8752499999999999   	-1.188888888888889    
-1.8746               	-1.1444444444444446   
-1.8739500000000002   	-1.4888888888888892   
-1.8733               	-1.3777777777777775   
-1.8726500000000001   	-0.16666666666666666  
-1.8719999999999999   	-1.5333333333333334   
-1.87135              	-2.2555555555555555   
-1.8707000000000003   	0.4666666666666668    
-1.87005              	-0.5666666666666667   
-1.8694000000000002   	-1.4555555555555557   
-1.86875              	0.14444444444444446   
