x-axis                	strain              
-1.9999999999999996   	33.800000000000004  
-1.9993499999999997   	36.52222222222222   
-1.9986999999999995   	35.48888888888889   
-1.9980499999999997   	32.37777777777778   
-1.9973999999999994   	34.08888888888889   
-1.9967499999999996   	33.15555555555556   
-1.9960999999999998   	31.811111111111114  
-1.9954499999999995   	30.766666666666666  
-1.9947999999999997   	34.355555555555554  
-1.9941499999999994   	31.022222222222222  
-1.9934999999999996   	30.088888888888885  
-1.9928499999999998   	32.28888888888889   
-1.9921999999999995   	30.22222222222222   
-1.9915499999999997   	31.399999999999995  
-1.9908999999999994   	32.1                
-1.9902499999999996   	29.78888888888889   
-1.9895999999999998   	32.93333333333334   
-1.9889499999999996   	32.900000000000006  
-1.9882999999999997   	34.45555555555555   
-1.9876499999999995   	34.22222222222222   
-1.9869999999999997   	32.65555555555556   
-1.9863499999999994   	32.166666666666664  
-1.9856999999999996   	31.522222222222222  
-1.9850499999999998   	32.111111111111114  
-1.9843999999999995   	32.17777777777778   
-1.9837499999999997   	32.68888888888889   
-1.9830999999999994   	31.966666666666665  
-1.9824499999999996   	33.71111111111111   
-1.9817999999999998   	31.266666666666666  
-1.9811499999999995   	32.27777777777778   
-1.9804999999999997   	29.88888888888889   
-1.9798499999999994   	27.41111111111111   
-1.9791999999999996   	32.37777777777778   
-1.9785499999999998   	30.933333333333337  
-1.9778999999999995   	30.43333333333333   
-1.9772499999999997   	30.188888888888886  
-1.9765999999999995   	34.12222222222222   
-1.9759499999999997   	30.82222222222222   
-1.9752999999999994   	33.63333333333333   
-1.9746499999999996   	30.32222222222222   
-1.9739999999999998   	30.26666666666667   
-1.9733499999999995   	29.87777777777778   
-1.9726999999999997   	33.099999999999994  
-1.9720499999999994   	31.511111111111113  
-1.9713999999999996   	30.077777777777776  
-1.9707499999999998   	28.41111111111111   
-1.9700999999999995   	29.855555555555554  
-1.9694499999999997   	27.022222222222222  
-1.9687999999999994   	27.722222222222218  
-1.9681499999999996   	28.333333333333332  
-1.9674999999999998   	29.733333333333334  
-1.9668499999999995   	28.211111111111112  
-1.9661999999999997   	25.766666666666666  
-1.9655499999999995   	23.933333333333334  
-1.9648999999999996   	26.400000000000002  
-1.9642499999999998   	22.77777777777778   
-1.9635999999999996   	23.64444444444445   
-1.9629499999999998   	21.622222222222224  
-1.9622999999999995   	22.0                
-1.9616499999999997   	21.32222222222222   
-1.9609999999999994   	20.54444444444444   
-1.9603499999999996   	20.6                
-1.9596999999999998   	22.477777777777774  
-1.9590499999999995   	19.477777777777774  
-1.9583999999999997   	18.422222222222224  
-1.9577499999999994   	18.055555555555557  
-1.9570999999999996   	15.466666666666669  
-1.9564499999999998   	15.488888888888889  
-1.9557999999999995   	15.044444444444444  
