x-axis                	strain                 
-1.9994               	16.022222222222222     
-1.9987500000000002   	17.511111111111113     
-1.9981               	16.177777777777774     
-1.9974500000000002   	16.58888888888889      
-1.9968               	16.688888888888886     
-1.99615              	16.81111111111111      
-1.9954999999999998   	16.41111111111111      
-1.99485              	14.799999999999999     
-1.9942000000000002   	13.988888888888887     
-1.99355              	15.988888888888889     
-1.9929000000000001   	16.344444444444445     
-1.9922499999999999   	15.244444444444444     
-1.9916               	14.355555555555558     
-1.9909500000000002   	14.766666666666667     
-1.9903               	15.833333333333334     
-1.9896500000000001   	16.577777777777776     
-1.9889999999999999   	16.72222222222222      
-1.98835              	15.144444444444446     
-1.9877000000000002   	14.788888888888888     
-1.98705              	13.555555555555554     
-1.9864000000000002   	14.433333333333334     
-1.98575              	15.155555555555557     
-1.9851               	15.866666666666667     
-1.9844499999999998   	14.21111111111111      
-1.9838               	13.266666666666666     
-1.9831500000000002   	14.88888888888889      
-1.9825               	14.366666666666667     
-1.9818500000000001   	13.588888888888887     
-1.9811999999999999   	14.033333333333333     
-1.98055              	13.133333333333333     
-1.9799000000000002   	12.844444444444443     
-1.97925              	14.055555555555557     
-1.9786000000000001   	14.122222222222222     
-1.9779499999999999   	13.68888888888889      
-1.9773               	12.655555555555555     
-1.9766500000000002   	13.62222222222222      
-1.976                	13.733333333333333     
-1.9753500000000002   	12.644444444444444     
-1.9747               	11.444444444444446     
-1.97405              	13.933333333333334     
-1.9734000000000003   	12.344444444444443     
-1.97275              	11.766666666666666     
-1.9721000000000002   	11.166666666666666     
-1.97145              	11.444444444444445     
-1.9708               	12.711111111111112     
-1.9701499999999998   	12.8                   
-1.9695               	11.333333333333334     
-1.9688500000000002   	11.544444444444446     
-1.9682               	11.044444444444444     
-1.9675500000000001   	12.044444444444444     
-1.9668999999999999   	11.377777777777776     
-1.96625              	12.333333333333334     
-1.9656000000000002   	9.588888888888889      
-1.96495              	10.2                   
-1.9643000000000002   	10.055555555555555     
-1.96365              	10.633333333333335     
-1.963                	10.744444444444447     
-1.9623500000000003   	11.62222222222222      
-1.9617               	11.711111111111112     
-1.9610500000000002   	9.9                    
-1.9604               	10.144444444444444     
-1.95975              	9.855555555555556      
-1.9590999999999998   	9.844444444444445      
-1.95845              	10.611111111111112     
-1.9578000000000002   	9.911111111111111      
-1.95715              	7.811111111111111      
-1.9565000000000001   	10.399999999999999     
-1.9558499999999999   	11.544444444444444     
-1.9552               	10.07777777777778      
-1.9545500000000002   	7.811111111111113      
-1.9539               	10.488888888888889     
-1.9532500000000002   	12.1                   
-1.9526               	10.366666666666667     
-1.95195              	8.855555555555554      
-1.9513000000000003   	9.033333333333333      
-1.95065              	8.28888888888889       
-1.9500000000000002   	9.644444444444442      
-1.94935              	10.177777777777777     
-1.9487               	9.122222222222224      
-1.9480499999999998   	7.566666666666666      
-1.9474               	8.7                    
-1.9467500000000002   	9.600000000000001      
-1.9461               	9.566666666666668      
-1.9454500000000001   	8.066666666666666      
-1.9447999999999999   	8.044444444444444      
-1.94415              	6.977777777777778      
-1.9435000000000002   	7.688888888888889      
-1.94285              	9.266666666666666      
-1.9422000000000001   	10.744444444444445     
-1.9415499999999999   	8.455555555555556      
-1.9409               	9.188888888888888      
-1.9402500000000003   	8.866666666666667      
-1.9396               	8.31111111111111       
-1.9389500000000002   	8.71111111111111       
-1.9383               	7.700000000000001      
-1.93765              	7.355555555555554      
-1.9369999999999998   	7.7333333333333325     
-1.93635              	7.7555555555555555     
-1.9357000000000002   	8.666666666666666      
-1.93505              	9.111111111111112      
-1.9344000000000001   	8.355555555555556      
-1.9337499999999999   	7.0777777777777775     
-1.9331               	6.500000000000001      
-1.9324500000000002   	7.41111111111111       
-1.9318               	8.877777777777778      
-1.9311500000000001   	7.944444444444445      
-1.9304999999999999   	6.744444444444444      
-1.92985              	7.2333333333333325     
-1.9292000000000002   	7.766666666666666      
-1.92855              	9.200000000000001      
-1.9279000000000002   	7.577777777777779      
-1.92725              	5.511111111111111      
-1.9266               	9.466666666666669      
-1.9259499999999998   	9.31111111111111       
-1.9253               	8.166666666666666      
-1.9246500000000002   	7.888888888888889      
-1.924                	9.877777777777776      
-1.9233500000000001   	7.977777777777778      
-1.9226999999999999   	8.71111111111111       
-1.92205              	8.933333333333334      
-1.9214000000000002   	6.677777777777778      
-1.92075              	6.922222222222222      
-1.9201000000000001   	6.711111111111112      
-1.9194499999999999   	7.344444444444444      
-1.9188               	6.933333333333334      
-1.9181500000000002   	5.544444444444444      
-1.9175               	6.277777777777777      
-1.9168500000000002   	5.688888888888888      
-1.9162               	5.933333333333334      
-1.91555              	6.033333333333333      
-1.9149000000000003   	6.277777777777777      
-1.91425              	6.666666666666666      
-1.9136000000000002   	6.033333333333334      
-1.91295              	6.066666666666666      
-1.9123               	7.333333333333333      
-1.9116499999999998   	7.222222222222222      
-1.911                	7.433333333333334      
-1.9103500000000002   	7.011111111111111      
-1.9097               	7.199999999999999      
-1.9090500000000001   	6.322222222222223      
-1.9083999999999999   	6.433333333333333      
-1.90775              	5.711111111111111      
-1.9071000000000002   	6.566666666666666      
-1.90645              	7.344444444444445      
-1.9058000000000002   	6.199999999999999      
-1.90515              	5.733333333333333      
-1.9045               	6.144444444444444      
-1.9038500000000003   	6.21111111111111       
-1.9032               	5.833333333333333      
-1.9025500000000002   	5.566666666666666      
-1.9019               	4.733333333333333      
-1.90125              	8.244444444444445      
-1.9005999999999998   	4.944444444444445      
-1.89995              	4.955555555555556      
-1.8993000000000002   	6.48888888888889       
-1.89865              	5.300000000000001      
-1.8980000000000001   	5.722222222222222      
-1.8973499999999999   	4.777777777777777      
-1.8967               	5.166666666666668      
-1.8960500000000002   	6.166666666666667      
-1.8954               	7.6000000000000005     
-1.8947500000000002   	6.544444444444444      
-1.8941               	6.544444444444445      
-1.89345              	6.222222222222222      
-1.8928000000000003   	6.68888888888889       
-1.89215              	5.48888888888889       
-1.8915000000000002   	4.877777777777776      
-1.89085              	5.944444444444445      
-1.8902               	6.044444444444443      
-1.8895499999999998   	6.844444444444444      
-1.8889               	6.2555555555555555     
-1.8882500000000002   	6.1000000000000005     
-1.8876               	6.133333333333334      
-1.8869500000000001   	3.388888888888889      
-1.8862999999999999   	5.188888888888889      
-1.88565              	3.811111111111111      
-1.8850000000000002   	3.477777777777778      
-1.88435              	4.388888888888888      
-1.8837000000000002   	5.022222222222222      
-1.88305              	3.0888888888888886     
-1.8824               	3.888888888888889      
-1.8817500000000003   	3.7333333333333334     
-1.8811               	3.355555555555556      
-1.8804500000000002   	4.4                    
-1.8798               	4.344444444444445      
-1.87915              	4.4111111111111105     
-1.8784999999999998   	5.266666666666667      
-1.87785              	4.977777777777778      
-1.8772000000000002   	4.266666666666667      
-1.87655              	2.7222222222222223     
-1.8759000000000001   	3.611111111111111      
-1.8752499999999999   	4.444444444444445      
-1.8746               	4.966666666666667      
-1.8739500000000002   	3.4666666666666672     
-1.8733               	4.122222222222222      
-1.8726500000000001   	4.5888888888888895     
-1.8719999999999999   	5.022222222222222      
-1.87135              	4.5888888888888895     
-1.8707000000000003   	4.755555555555556      
-1.87005              	3.488888888888889      
-1.8694000000000002   	3.677777777777778      
-1.86875              	4.322222222222222      
-1.8681               	3.6666666666666665     
-1.8674499999999998   	3.7888888888888883     
-1.8668               	4.366666666666666      
-1.8661500000000002   	3.4000000000000004     
-1.8655               	3.3                    
-1.8648500000000001   	2.877777777777778      
-1.8641999999999999   	3.144444444444445      
-1.86355              	3.8000000000000003     
-1.8629000000000002   	3.4333333333333327     
-1.86225              	1.8444444444444446     
-1.8616000000000001   	2.222222222222222      
-1.8609499999999999   	2.244444444444445      
-1.8603               	1.6555555555555557     
-1.8596500000000002   	2.855555555555556      
-1.859                	2.011111111111111      
-1.8583500000000002   	1.6111111111111112     
-1.8577               	2.166666666666666      
-1.85705              	1.8111111111111111     
-1.8563999999999998   	2.4333333333333336     
-1.85575              	0.5111111111111111     
-1.8551000000000002   	2.4555555555555557     
-1.85445              	2.2888888888888888     
-1.8538000000000001   	2.7666666666666666     
-1.8531499999999999   	3.822222222222222      
-1.8525               	3.155555555555556      
-1.8518500000000002   	1.844444444444444      
-1.8512               	3.3777777777777778     
-1.8505500000000001   	1.1666666666666667     
-1.8498999999999999   	1.8222222222222224     
-1.84925              	1.2444444444444445     
-1.8486000000000002   	2.3777777777777778     
-1.84795              	2.0555555555555554     
-1.8473000000000002   	1.3555555555555558     
-1.84665              	1.0444444444444447     
-1.846                	0.5888888888888889     
-1.8453500000000003   	2.9333333333333336     
-1.8447               	2.3666666666666667     
-1.8440500000000002   	3.2888888888888888     
-1.8434               	0.9777777777777779     
-1.84275              	1.3444444444444443     
-1.8420999999999998   	4.177777777777778      
-1.84145              	2.9777777777777774     
-1.8408000000000002   	1.1444444444444446     
-1.84015              	2.477777777777778      
-1.8395000000000001   	0.0                    
-1.8388499999999999   	1.6888888888888889     
-1.8382               	2.433333333333333      
-1.8375500000000002   	2.4                    
-1.8369               	2.0666666666666664     
-1.8362500000000002   	3.533333333333333      
-1.8356               	2.3444444444444446     
-1.83495              	-0.5                   
-1.8343000000000003   	2.2                    
-1.83365              	3.4555555555555557     
-1.8330000000000002   	3.7888888888888883     
-1.83235              	2.5888888888888886     
-1.8317               	0.8777777777777778     
-1.8310499999999998   	3.0777777777777775     
-1.8304               	2.466666666666667      
-1.8297500000000002   	1.6                    
-1.8291               	2.2444444444444445     
-1.8284500000000001   	1.7333333333333332     
-1.8277999999999999   	1.3555555555555554     
-1.82715              	1.1444444444444446     
-1.8265000000000002   	1.488888888888889      
-1.82585              	0.6000000000000001     
-1.8252000000000002   	0.03333333333333331    
-1.82455              	0.6444444444444444     
-1.8239               	0.1777777777777778     
-1.8232500000000003   	1.0                    
-1.8226               	0.8333333333333334     
-1.8219500000000002   	2.9000000000000004     
-1.8213               	0.2                    
-1.82065              	0.9111111111111112     
-1.8199999999999998   	0.7                    
-1.81935              	0.26666666666666666    
-1.8187000000000002   	-0.3444444444444444    
-1.81805              	-0.1111111111111111    
-1.8174000000000001   	2.9                    
-1.8167499999999999   	2.3666666666666667     
-1.8161               	1.011111111111111      
-1.8154500000000002   	-1.0888888888888888    
-1.8148               	-0.9777777777777779    
-1.8141500000000002   	0.11111111111111116    
-1.8135               	0.34444444444444433    
-1.81285              	0.5333333333333333     
-1.8122000000000003   	0.2666666666666667     
-1.81155              	0.8222222222222222     
-1.8109000000000002   	-1.011111111111111     
-1.81025              	0.3111111111111111     
-1.8096               	-0.7777777777777778    
-1.8089499999999998   	1.0888888888888888     
-1.8083               	-0.33333333333333326   
-1.8076500000000002   	-0.5222222222222223    
-1.807                	-0.5888888888888889    
-1.8063500000000001   	-0.25555555555555554   
-1.8056999999999999   	-0.4444444444444444    
-1.80505              	-1.1111111111111114    
-1.8044000000000002   	-0.5222222222222223    
-1.80375              	0.7555555555555555     
-1.8031000000000001   	-1.4666666666666663    
-1.8024499999999999   	-0.4222222222222223    
-1.8018               	-0.8                   
-1.8011500000000003   	-2.988888888888889     
-1.8005               	-1.822222222222222     
-1.7998500000000002   	-1.7000000000000002    
-1.7992               	-0.5                   
-1.79855              	-2.6444444444444444    
-1.7978999999999998   	-1.4333333333333331    
-1.79725              	-0.7555555555555555    
-1.7966000000000002   	-1.1444444444444446    
-1.79595              	-2.0777777777777775    
-1.7953000000000001   	1.6222222222222222     
-1.7946499999999999   	-2.3777777777777778    
-1.794                	-3.3333333333333335    
-1.7933500000000002   	-1.9222222222222223    
-1.7927               	-0.9888888888888892    
-1.7920500000000001   	0.7888888888888889     
-1.7913999999999999   	-0.30000000000000004   
-1.79075              	-1.4555555555555555    
-1.7901000000000002   	-3.111111111111111     
-1.78945              	-2.788888888888889     
-1.7888000000000002   	-1.2444444444444445    
-1.78815              	-2.7222222222222223    
-1.7875               	-1.8888888888888888    
-1.7868499999999998   	-0.7222222222222223    
-1.7862               	-1.2333333333333334    
-1.7855500000000002   	-3.255555555555556     
-1.7849               	-2.655555555555556     
-1.7842500000000001   	-2.1555555555555554    
-1.7835999999999999   	-2.1111111111111116    
-1.78295              	-0.8999999999999999    
-1.7823000000000002   	-1.411111111111111     
-1.78165              	-1.1666666666666667    
-1.7810000000000001   	-0.7111111111111111    
-1.7803499999999999   	-2.5666666666666664    
-1.7797               	-2.355555555555556     
-1.7790500000000002   	-0.6444444444444444    
-1.7784               	0.13333333333333325    
-1.7777500000000002   	-1.9777777777777779    
-1.7771               	-1.422222222222222     
-1.77645              	-1.0666666666666667    
-1.7758000000000003   	-0.1888888888888889    
-1.77515              	-0.9555555555555555    
-1.7745000000000002   	-1.4333333333333336    
-1.77385              	-0.5333333333333333    
-1.7732               	-0.6888888888888889    
-1.7725499999999998   	-1.7666666666666666    
-1.7719               	-1.2666666666666668    
-1.7712500000000002   	-1.6777777777777778    
-1.7706               	-0.02222222222222218   
-1.7699500000000001   	-1.1777777777777778    
-1.7692999999999999   	-0.48888888888888893   
-1.76865              	-0.03333333333333341   
-1.7680000000000002   	-0.6000000000000001    
-1.76735              	-1.477777777777778     
-1.7667000000000002   	0.5444444444444444     
-1.76605              	-0.06666666666666668   
-1.7654               	-0.04444444444444441   
-1.7647500000000003   	-0.7333333333333333    
-1.7641               	-0.5777777777777778    
-1.7634500000000002   	-1.0                   
-1.7628               	-0.0666666666666666    
-1.76215              	0.6222222222222222     
-1.7614999999999998   	1.2333333333333332     
-1.76085              	-0.4                   
-1.7602000000000002   	-0.11111111111111116   
-1.75955              	-0.3444444444444444    
-1.7589000000000001   	0.07777777777777775    
-1.7582499999999999   	0.6                    
-1.7576               	-0.4444444444444444    
-1.7569500000000002   	-0.44444444444444436   
-1.7563               	-0.32222222222222224   
-1.7556500000000002   	0.34444444444444444    
-1.755                	-0.07777777777777778   
-1.75435              	0.055555555555555566   
-1.7537000000000003   	-0.9555555555555555    
-1.75305              	0.8111111111111112     
-1.7524000000000002   	1.2444444444444445     
-1.75175              	1.588888888888889      
-1.7511               	-0.3222222222222222    
-1.7504499999999998   	0.28888888888888886    
-1.7498               	0.7555555555555555     
-1.7491500000000002   	1.5                    
-1.7485               	1.1777777777777778     
-1.7478500000000001   	-1.1777777777777778    
-1.7471999999999999   	-0.3111111111111111    
-1.74655              	0.9444444444444444     
-1.7459000000000002   	2.0                    
-1.74525              	1.5                    
-1.7446000000000002   	0.7666666666666668     
-1.74395              	0.8111111111111111     
-1.7433               	0.9888888888888889     
-1.7426500000000003   	-0.05555555555555548   
-1.742                	2.2222222222222223     
-1.7413500000000002   	3.2555555555555555     
-1.7407               	0.8                    
-1.74005              	0.5222222222222223     
-1.7393999999999998   	2.5222222222222226     
-1.73875              	3.066666666666667      
-1.7381000000000002   	1.7444444444444445     
-1.73745              	1.0555555555555556     
-1.7368000000000001   	1.3888888888888888     
-1.7361499999999999   	3.211111111111111      
-1.7355               	2.7111111111111117     
-1.7348500000000002   	3.377777777777778      
-1.7342               	1.5111111111111113     
-1.7335500000000001   	2.322222222222222      
-1.7328999999999999   	0.2555555555555556     
-1.73225              	2.177777777777778      
-1.7316000000000003   	0.055555555555555504   
-1.73095              	3.2111111111111112     
-1.7303000000000002   	3.2111111111111104     
-1.72965              	4.0                    
-1.729                	2.0999999999999996     
-1.7283499999999998   	3.888888888888889      
-1.7277               	3.4555555555555557     
-1.7270500000000002   	3.633333333333333      
-1.7264               	3.4222222222222225     
-1.7257500000000001   	2.7999999999999994     
-1.7250999999999999   	2.0444444444444443     
-1.72445              	2.555555555555556      
-1.7238000000000002   	2.9666666666666663     
-1.72315              	4.444444444444445      
-1.7225000000000001   	3.5888888888888886     
-1.7218499999999999   	2.2555555555555555     
-1.7212               	2.8222222222222224     
-1.7205500000000002   	5.022222222222222      
-1.7199               	4.588888888888889      
-1.7192500000000002   	3.5999999999999996     
-1.7186               	3.2                    
-1.71795              	1.7                    
-1.7172999999999998   	3.188888888888889      
-1.71665              	5.5555555555555545     
-1.7160000000000002   	6.633333333333334      
-1.71535              	5.888888888888889      
-1.7147000000000001   	4.955555555555556      
-1.7140499999999999   	5.277777777777778      
-1.7134               	5.477777777777778      
-1.7127500000000002   	4.166666666666667      
-1.7121               	5.166666666666666      
-1.7114500000000001   	5.533333333333333      
-1.7107999999999999   	6.166666666666668      
-1.71015              	5.699999999999999      
-1.7095000000000002   	6.277777777777777      
-1.70885              	5.5888888888888895     
-1.7082000000000002   	5.7                    
-1.70755              	6.644444444444444      
-1.7069               	5.544444444444443      
-1.7062500000000003   	7.2777777777777795     
-1.7056               	6.1000000000000005     
-1.7049500000000002   	6.666666666666667      
-1.7043               	6.766666666666667      
-1.70365              	7.144444444444446      
-1.7029999999999998   	7.288888888888888      
-1.70235              	8.766666666666667      
-1.7017000000000002   	7.988888888888888      
-1.70105              	6.633333333333333      
-1.7004000000000001   	7.3999999999999995     
-1.6997499999999999   	6.511111111111111      
-1.6991               	7.911111111111111      
-1.6984500000000002   	8.177777777777779      
-1.6978               	9.311111111111112      
-1.6971500000000002   	10.677777777777779     
-1.6965               	8.399999999999999      
-1.69585              	7.900000000000001      
-1.6952000000000003   	8.077777777777778      
-1.69455              	7.699999999999998      
-1.6939000000000002   	9.444444444444445      
-1.69325              	8.666666666666664      
-1.6926               	9.133333333333333      
-1.6919499999999998   	8.722222222222221      
-1.6913               	9.277777777777779      
-1.6906500000000002   	8.9                    
-1.69                 	9.855555555555556      
-1.6893500000000001   	10.7                   
-1.6886999999999999   	9.555555555555555      
-1.68805              	10.455555555555556     
-1.6874000000000002   	9.244444444444445      
-1.68675              	9.699999999999998      
-1.6861000000000002   	8.411111111111111      
-1.68545              	8.355555555555556      
-1.6848               	10.2                   
-1.6841500000000003   	9.97777777777778       
-1.6835               	8.922222222222224      
-1.6828500000000002   	9.744444444444447      
-1.6822               	9.511111111111111      
-1.68155              	9.377777777777778      
-1.6808999999999998   	9.777777777777779      
-1.68025              	10.000000000000002     
-1.6796000000000002   	8.91111111111111       
-1.67895              	8.88888888888889       
-1.6783000000000001   	9.711111111111109      
-1.6776499999999999   	9.6                    
-1.677                	9.733333333333333      
-1.6763500000000002   	10.433333333333332     
-1.6757               	10.644444444444444     
-1.6750500000000001   	10.11111111111111      
-1.6743999999999999   	9.422222222222222      
-1.67375              	8.88888888888889       
-1.6731000000000003   	10.977777777777776     
-1.67245              	10.0                   
-1.6718000000000002   	10.944444444444445     
-1.67115              	9.677777777777777      
-1.6705               	10.577777777777778     
-1.6698499999999998   	10.2                   
-1.6692               	9.122222222222224      
-1.6685500000000002   	10.28888888888889      
-1.6679               	11.588888888888889     
-1.6672500000000001   	11.522222222222222     
-1.6665999999999999   	11.355555555555556     
-1.66595              	12.111111111111109     
-1.6653000000000002   	10.744444444444444     
-1.66465              	10.01111111111111      
-1.6640000000000001   	11.677777777777777     
-1.6633499999999999   	12.155555555555555     
-1.6627               	11.544444444444444     
-1.6620500000000002   	9.677777777777779      
-1.6614               	10.477777777777778     
-1.6607500000000002   	11.28888888888889      
-1.6601               	12.577777777777778     
-1.65945              	13.766666666666666     
-1.6587999999999998   	11.133333333333333     
-1.65815              	13.044444444444444     
-1.6575000000000002   	12.455555555555556     
-1.65685              	13.955555555555556     
-1.6562000000000001   	12.733333333333333     
-1.6555499999999999   	12.800000000000002     
-1.6549               	11.933333333333334     
-1.6542500000000002   	12.78888888888889      
-1.6536               	14.377777777777778     
-1.6529500000000001   	15.0                   
-1.6522999999999999   	14.411111111111113     
-1.65165              	15.02222222222222      
-1.6510000000000002   	16.566666666666666     
-1.65035              	14.822222222222223     
-1.6497000000000002   	15.722222222222225     
-1.64905              	16.188888888888886     
-1.6484               	16.08888888888889      
-1.6477499999999998   	15.811111111111112     
-1.6471               	17.677777777777777     
-1.6464500000000002   	18.944444444444443     
-1.6458               	18.277777777777775     
-1.6451500000000001   	16.93333333333333      
-1.6444999999999999   	19.299999999999997     
-1.64385              	19.92222222222222      
-1.6432000000000002   	22.333333333333332     
-1.64255              	21.06666666666667      
-1.6419000000000001   	20.71111111111111      
-1.6412499999999999   	22.977777777777778     
-1.6406               	22.688888888888883     
-1.6399500000000002   	25.42222222222222      
-1.6393               	25.58888888888889      
-1.6386500000000002   	26.444444444444443     
-1.638                	24.78888888888889      
