x-axis                	strain               
-1.9994000000000003   	27.56666666666667    
-1.9987500000000002   	27.07777777777778    
-1.9981000000000002   	29.244444444444444   
-1.9974500000000002   	27.577777777777776   
-1.9968000000000001   	31.377777777777776   
-1.99615              	33.355555555555554   
-1.9955000000000003   	29.422222222222224   
-1.9948500000000002   	33.26666666666667    
-1.9942000000000002   	29.644444444444446   
-1.9935500000000002   	33.76666666666667    
-1.9929000000000001   	33.76666666666667    
-1.99225              	26.87777777777778    
-1.9916000000000003   	26.11111111111111    
-1.9909500000000002   	29.77777777777778    
-1.9903000000000002   	29.85555555555556    
-1.9896500000000001   	31.399999999999995   
-1.989                	26.299999999999997   
-1.9883500000000003   	27.73333333333333    
-1.9877000000000002   	27.3                 
-1.9870500000000002   	31.922222222222217   
-1.9864000000000002   	33.82222222222222    
-1.9857500000000001   	33.04444444444445    
-1.9851               	27.822222222222223   
-1.9844500000000003   	28.922222222222224   
-1.9838000000000002   	28.755555555555564   
-1.9831500000000002   	32.8111111111111     
-1.9825000000000002   	31.58888888888889    
-1.9818500000000001   	33.6888888888889     
-1.9812               	32.75555555555556    
-1.9805500000000003   	25.177777777777777   
-1.9799000000000002   	27.100000000000005   
-1.9792500000000002   	31.944444444444443   
-1.9786000000000001   	32.12222222222223    
-1.97795              	33.86666666666666    
-1.9773000000000003   	28.177777777777777   
-1.9766500000000002   	31.488888888888894   
-1.9760000000000002   	37.31111111111111    
-1.9753500000000002   	34.62222222222222    
-1.9747000000000001   	28.811111111111114   
-1.97405              	26.444444444444443   
-1.9734000000000003   	31.588888888888885   
-1.9727500000000002   	27.533333333333335   
-1.9721000000000002   	24.555555555555557   
-1.9714500000000001   	26.811111111111114   
-1.9708               	27.711111111111112   
-1.9701500000000003   	27.444444444444443   
-1.9695000000000003   	25.62222222222222    
-1.9688500000000002   	25.46666666666667    
-1.9682000000000002   	27.844444444444445   
-1.9675500000000001   	25.422222222222224   
-1.9669               	24.22222222222222    
-1.9662500000000003   	25.82222222222222    
-1.9656000000000002   	24.777777777777782   
-1.9649500000000002   	27.4                 
-1.9643000000000002   	32.08888888888889    
-1.9636500000000001   	36.111111111111114   
-1.963                	27.677777777777777   
-1.9623500000000003   	27.53333333333334    
-1.9617000000000002   	25.977777777777774   
-1.9610500000000002   	26.87777777777778    
-1.9604000000000001   	29.15555555555555    
-1.95975              	25.41111111111111    
-1.9591000000000003   	27.744444444444444   
-1.9584500000000002   	27.400000000000002   
-1.9578000000000002   	25.48888888888889    
-1.9571500000000002   	28.444444444444443   
-1.9565000000000001   	29.84444444444444    
-1.95585              	26.266666666666666   
-1.9552000000000003   	30.600000000000005   
-1.9545500000000002   	29.34444444444444    
-1.9539000000000002   	25.62222222222222    
-1.9532500000000002   	23.31111111111111    
-1.9526000000000001   	28.08888888888889    
-1.95195              	22.666666666666668   
-1.9513000000000003   	22.96666666666667    
-1.9506500000000002   	23.08888888888889    
-1.9500000000000002   	24.366666666666667   
-1.9493500000000001   	27.68888888888889    
-1.9487               	31.066666666666663   
-1.9480500000000003   	24.177777777777777   
-1.9474000000000002   	21.33333333333333    
-1.9467500000000002   	21.066666666666666   
-1.9461000000000002   	22.677777777777777   
-1.9454500000000001   	20.87777777777778    
-1.9448               	22.522222222222222   
-1.9441500000000003   	26.066666666666666   
-1.9435000000000002   	23.38888888888889    
-1.9428500000000002   	26.644444444444446   
-1.9422000000000001   	26.644444444444446   
-1.94155              	25.655555555555555   
-1.9409000000000003   	23.722222222222218   
-1.9402500000000003   	28.155555555555555   
-1.9396000000000002   	24.577777777777776   
-1.9389500000000002   	24.31111111111111    
-1.9383000000000001   	20.3                 
-1.93765              	20.955555555555556   
-1.9370000000000003   	24.222222222222225   
-1.9363500000000002   	25.455555555555552   
-1.9357000000000002   	24.466666666666665   
-1.9350500000000002   	27.988888888888894   
-1.9344000000000001   	20.5                 
-1.93375              	21.322222222222223   
-1.9331000000000003   	26.87777777777778    
-1.9324500000000002   	26.488888888888887   
-1.9318000000000002   	26.022222222222222   
-1.9311500000000001   	23.000000000000004   
-1.9305               	21.722222222222218   
-1.9298500000000003   	23.544444444444437   
-1.9292000000000002   	24.288888888888888   
-1.9285500000000002   	20.54444444444444    
-1.9279000000000002   	21.366666666666667   
-1.9272500000000001   	20.37777777777778    
-1.9266               	23.88888888888889    
-1.9259500000000003   	19.033333333333335   
-1.9253000000000002   	25.433333333333334   
-1.9246500000000002   	25.200000000000003   
-1.9240000000000002   	24.299999999999997   
-1.9233500000000001   	25.21111111111111    
-1.9227               	18.177777777777777   
-1.9220500000000003   	17.18888888888889    
-1.9214000000000002   	20.244444444444444   
-1.9207500000000002   	23.966666666666665   
-1.9201000000000001   	20.477777777777774   
-1.91945              	24.744444444444444   
-1.9188000000000003   	18.92222222222222    
-1.9181500000000002   	22.788888888888888   
-1.9175000000000002   	22.355555555555558   
-1.9168500000000002   	23.677777777777777   
-1.9162000000000001   	21.88888888888889    
-1.91555              	17.18888888888889    
-1.9149000000000003   	20.32222222222222    
-1.9142500000000002   	21.3                 
-1.9136000000000002   	21.733333333333334   
-1.9129500000000002   	20.67777777777778    
-1.9123               	23.966666666666665   
-1.91165              	24.966666666666665   
-1.9110000000000003   	23.244444444444447   
-1.9103500000000002   	23.433333333333334   
-1.9097000000000002   	19.988888888888887   
-1.9090500000000001   	19.65555555555555    
-1.9084               	22.31111111111111    
-1.9077500000000003   	20.11111111111111    
-1.9071000000000002   	19.222222222222218   
-1.9064500000000002   	23.177777777777777   
-1.9058000000000002   	18.3                 
-1.9051500000000001   	19.033333333333335   
-1.9045               	20.08888888888889    
-1.9038500000000003   	21.566666666666666   
-1.9032000000000002   	19.033333333333335   
-1.9025500000000002   	19.01111111111111    
-1.9019000000000001   	23.888888888888886   
-1.90125              	24.200000000000003   
-1.9006000000000003   	21.755555555555556   
-1.8999500000000002   	19.266666666666666   
-1.8993000000000002   	17.955555555555552   
-1.8986500000000002   	18.755555555555556   
-1.8980000000000001   	18.700000000000003   
-1.89735              	18.855555555555554   
-1.8967000000000003   	21.433333333333334   
-1.8960500000000002   	21.62222222222222    
-1.8954000000000002   	12.344444444444445   
-1.8947500000000002   	16.522222222222226   
-1.8941000000000001   	19.03333333333333    
-1.89345              	19.58888888888889    
-1.8928000000000003   	19.066666666666666   
-1.8921500000000002   	21.788888888888888   
-1.8915000000000002   	21.41111111111111    
-1.8908500000000001   	17.633333333333336   
-1.8902               	16.68888888888889    
-1.8895500000000003   	19.277777777777775   
-1.8889000000000002   	21.077777777777776   
-1.8882500000000002   	19.733333333333334   
-1.8876000000000002   	20.37777777777778    
-1.8869500000000001   	19.77777777777778    
-1.8863               	19.96666666666667    
-1.8856500000000003   	18.144444444444446   
-1.8850000000000002   	19.777777777777782   
-1.8843500000000002   	21.433333333333334   
-1.8837000000000002   	19.41111111111111    
-1.8830500000000001   	17.022222222222226   
-1.8824               	15.366666666666667   
-1.8817500000000003   	19.311111111111114   
-1.8811000000000002   	20.488888888888887   
-1.8804500000000002   	18.91111111111111    
-1.8798000000000001   	16.444444444444443   
-1.87915              	20.477777777777778   
-1.8785000000000003   	20.38888888888889    
-1.8778500000000002   	18.055555555555557   
-1.8772000000000002   	17.43333333333333    
-1.8765500000000002   	19.799999999999997   
-1.8759000000000001   	20.66666666666667    
-1.87525              	18.244444444444444   
-1.8746000000000003   	19.222222222222225   
-1.8739500000000002   	17.099999999999998   
-1.8733000000000002   	14.533333333333335   
-1.8726500000000001   	20.177777777777777   
-1.872                	14.400000000000002   
-1.8713500000000003   	17.0                 
-1.8707000000000003   	19.255555555555553   
-1.8700500000000002   	20.2                 
-1.8694000000000002   	18.244444444444447   
-1.8687500000000001   	20.822222222222223   
-1.8681               	19.6                 
