x-axis                	strain                
-1.9994               	5.177777777777778     
-1.9987500000000002   	4.9222222222222225    
-1.9981               	5.21111111111111      
-1.9974500000000002   	5.388888888888889     
-1.9968               	5.366666666666667     
-1.99615              	5.788888888888889     
-1.9954999999999998   	5.922222222222222     
-1.99485              	4.300000000000001     
-1.9942000000000002   	2.933333333333333     
-1.99355              	4.044444444444444     
-1.9929000000000001   	4.422222222222222     
-1.9922499999999999   	3.9888888888888894    
-1.9916               	2.444444444444444     
-1.9909500000000002   	2.422222222222222     
-1.9903               	4.1000000000000005    
-1.9896500000000001   	5.455555555555556     
-1.9889999999999999   	4.655555555555555     
-1.98835              	2.6333333333333333    
-1.9877000000000002   	3.4777777777777783    
-1.98705              	2.8777777777777778    
-1.9864000000000002   	3.822222222222221     
-1.98575              	3.677777777777777     
-1.9851               	4.4222222222222225    
-1.9844499999999998   	3.922222222222222     
-1.9838               	2.9222222222222225    
-1.9831500000000002   	2.9111111111111114    
-1.9825               	2.5666666666666664    
-1.9818500000000001   	2.088888888888889     
-1.9811999999999999   	2.744444444444445     
-1.98055              	2.144444444444444     
-1.9799000000000002   	1.5666666666666669    
-1.97925              	3.811111111111111     
-1.9786000000000001   	2.888888888888889     
-1.9779499999999999   	1.8333333333333333    
-1.9773               	1.4555555555555555    
-1.9766500000000002   	2.6777777777777776    
-1.976                	2.2555555555555555    
-1.9753500000000002   	2.6444444444444444    
-1.9747               	2.466666666666667     
-1.97405              	2.2333333333333334    
-1.9734000000000003   	0.2777777777777778    
-1.97275              	1.0333333333333334    
-1.9721000000000002   	2.0777777777777775    
-1.97145              	2.0555555555555554    
-1.9708               	2.211111111111111     
-1.9701499999999998   	1.8333333333333333    
-1.9695               	1.0                   
-1.9688500000000002   	1.1222222222222222    
-1.9682               	1.011111111111111     
-1.9675500000000001   	0.8333333333333334    
-1.9668999999999999   	2.1777777777777776    
-1.96625              	2.6555555555555554    
-1.9656000000000002   	-0.7                  
-1.96495              	-0.02222222222222224  
-1.9643000000000002   	0.7111111111111111    
-1.96365              	0.48888888888888893   
-1.963                	-0.48888888888888893  
-1.9623500000000003   	0.9888888888888889    
-1.9617               	3.1555555555555563    
-1.9610500000000002   	1.2666666666666666    
-1.9604               	1.411111111111111     
-1.95975              	-0.02222222222222224  
-1.9590999999999998   	0.9222222222222223    
-1.95845              	1.6666666666666667    
-1.9578000000000002   	1.511111111111111     
-1.95715              	-0.6666666666666667   
-1.9565000000000001   	1.8444444444444446    
-1.9558499999999999   	1.7444444444444445    
-1.9552               	0.022222222222222143  
-1.9545500000000002   	-1.4777777777777779   
-1.9539               	1.6333333333333335    
-1.9532500000000002   	3.3888888888888893    
-1.9526               	1.9444444444444449    
-1.95195              	-0.044444444444444446 
-1.9513000000000003   	0.07777777777777778   
-1.95065              	0.6333333333333333    
-1.9500000000000002   	1.0777777777777777    
