x-axis                	strain                 
-1.9994               	17.033333333333335     
-1.9987500000000002   	18.58888888888889      
-1.9981               	16.077777777777776     
-1.9974500000000002   	16.58888888888889      
-1.9968               	17.7                   
-1.99615              	19.288888888888884     
-1.9954999999999998   	18.877777777777776     
-1.99485              	16.04444444444444      
-1.9942000000000002   	15.066666666666666     
-1.99355              	16.333333333333332     
-1.9929000000000001   	17.133333333333336     
-1.9922499999999999   	16.366666666666667     
-1.9916               	14.766666666666664     
-1.9909500000000002   	14.38888888888889      
-1.9903               	16.27777777777778      
-1.9896500000000001   	17.4                   
-1.9889999999999999   	16.67777777777778      
-1.98835              	13.955555555555556     
-1.9877000000000002   	14.88888888888889      
-1.98705              	14.600000000000001     
-1.9864000000000002   	15.600000000000001     
-1.98575              	15.38888888888889      
-1.9851               	15.655555555555557     
-1.9844499999999998   	14.333333333333336     
-1.9838               	14.61111111111111      
-1.9831500000000002   	14.033333333333335     
-1.9825               	14.799999999999999     
-1.9818500000000001   	14.711111111111109     
-1.9811999999999999   	15.677777777777777     
-1.98055              	13.166666666666666     
-1.9799000000000002   	13.31111111111111      
-1.97925              	13.511111111111111     
-1.9786000000000001   	13.522222222222222     
-1.9779499999999999   	12.511111111111113     
-1.9773               	12.188888888888888     
-1.9766500000000002   	13.333333333333334     
-1.976                	14.200000000000001     
-1.9753500000000002   	13.044444444444444     
-1.9747               	12.600000000000001     
-1.97405              	12.988888888888889     
-1.9734000000000003   	11.41111111111111      
-1.97275              	11.977777777777778     
-1.9721000000000002   	12.344444444444445     
-1.97145              	12.07777777777778      
-1.9708               	13.855555555555554     
-1.9701499999999998   	14.18888888888889      
-1.9695               	12.033333333333331     
-1.9688500000000002   	11.944444444444446     
-1.9682               	11.166666666666666     
-1.9675500000000001   	12.933333333333334     
-1.9668999999999999   	11.622222222222222     
-1.96625              	12.71111111111111      
-1.9656000000000002   	10.055555555555555     
-1.96495              	11.266666666666666     
-1.9643000000000002   	11.122222222222222     
-1.96365              	10.399999999999999     
-1.963                	10.188888888888888     
-1.9623500000000003   	10.855555555555556     
-1.9617               	13.355555555555556     
-1.9610500000000002   	9.988888888888889      
-1.9604               	11.055555555555554     
-1.95975              	11.200000000000001     
-1.9590999999999998   	10.933333333333332     
-1.95845              	11.033333333333333     
-1.9578000000000002   	9.822222222222223      
-1.95715              	8.511111111111111      
-1.9565000000000001   	10.444444444444445     
-1.9558499999999999   	11.422222222222222     
-1.9552               	9.744444444444447      
-1.9545500000000002   	8.38888888888889       
-1.9539               	10.222222222222221     
-1.9532500000000002   	12.777777777777779     
-1.9526               	10.777777777777779     
-1.95195              	8.777777777777779      
-1.9513000000000003   	8.966666666666667      
-1.95065              	8.722222222222223      
-1.9500000000000002   	8.966666666666667      
-1.94935              	9.666666666666664      
-1.9487               	9.422222222222222      
-1.9480499999999998   	8.055555555555555      
-1.9474               	8.922222222222222      
-1.9467500000000002   	9.655555555555557      
-1.9461               	10.188888888888888     
-1.9454500000000001   	9.244444444444447      
-1.9447999999999999   	9.611111111111112      
-1.94415              	8.455555555555556      
-1.9435000000000002   	7.3999999999999995     
-1.94285              	8.577777777777778      
-1.9422000000000001   	9.744444444444445      
-1.9415499999999999   	10.066666666666668     
-1.9409               	11.222222222222221     
-1.9402500000000003   	9.322222222222223      
-1.9396               	8.52222222222222       
-1.9389500000000002   	8.311111111111112      
-1.9383               	8.133333333333333      
-1.93765              	8.11111111111111       
-1.9369999999999998   	8.333333333333334      
-1.93635              	7.122222222222224      
-1.9357000000000002   	8.177777777777777      
-1.93505              	9.31111111111111       
-1.9344000000000001   	7.844444444444444      
-1.9337499999999999   	6.800000000000001      
-1.9331               	6.344444444444445      
-1.9324500000000002   	8.2                    
-1.9318               	7.5                    
-1.9311500000000001   	6.4444444444444455     
-1.9304999999999999   	6.766666666666666      
-1.92985              	6.944444444444445      
-1.9292000000000002   	7.177777777777777      
-1.92855              	9.566666666666668      
-1.9279000000000002   	7.3999999999999995     
-1.92725              	4.777777777777778      
-1.9266               	9.533333333333333      
-1.9259499999999998   	8.544444444444444      
-1.9253               	7.822222222222221      
-1.9246500000000002   	8.077777777777778      
-1.924                	8.988888888888889      
-1.9233500000000001   	8.133333333333333      
-1.9226999999999999   	8.033333333333333      
