x-axis                	strain               
-1.9994               	0.43333333333333335  
-1.9987500000000002   	0.8444444444444446   
-1.9981               	-0.06666666666666671 
-1.9974500000000002   	-0.3111111111111111  
-1.9968               	-0.06666666666666672 
-1.99615              	1.0000000000000002   
-1.9954999999999998   	1.2111111111111112   
-1.99485              	-0.15555555555555556 
-1.9942000000000002   	-1.9333333333333331  
-1.99355              	-0.4000000000000002  
-1.9929000000000001   	-0.6000000000000001  
-1.9922499999999999   	-0.5888888888888889  
-1.9916               	-2.0555555555555554  
-1.9909500000000002   	-1.1222222222222225  
-1.9903               	-0.27777777777777773 
-1.9896500000000001   	0.14444444444444443  
-1.9889999999999999   	0.5333333333333333   
-1.98835              	-1.6111111111111112  
-1.9877000000000002   	-1.966666666666667   
-1.98705              	-1.3999999999999997  
-1.9864000000000002   	1.1666666666666667   
-1.98575              	0.5333333333333333   
-1.9851               	1.2555555555555555   
-1.9844499999999998   	-2.1333333333333333  
-1.9838               	-0.8444444444444446  
-1.9831500000000002   	-0.2777777777777777  
-1.9825               	-1.211111111111111   
-1.9818500000000001   	-1.011111111111111   
-1.9811999999999999   	0.43333333333333335  
-1.98055              	-0.7555555555555556  
-1.9799000000000002   	-0.7666666666666666  
-1.97925              	-0.1666666666666667  
-1.9786000000000001   	0.06666666666666671  
-1.9779499999999999   	0.2777777777777778   
-1.9773               	-0.4555555555555555  
-1.9766500000000002   	1.3888888888888888   
-1.976                	0.7666666666666668   
-1.9753500000000002   	0.5333333333333333   
-1.9747               	-0.4555555555555555  
-1.97405              	-0.6444444444444444  
-1.9734000000000003   	-2.0555555555555554  
-1.97275              	-0.5333333333333333  
-1.9721000000000002   	-0.3777777777777778  
-1.97145              	-0.6333333333333333  
-1.9708               	1.7444444444444445   
-1.9701499999999998   	1.5444444444444445   
-1.9695               	0.15555555555555556  
-1.9688500000000002   	0.4000000000000001   
-1.9682               	0.8444444444444444   
-1.9675500000000001   	0.4222222222222223   
-1.9668999999999999   	-0.4444444444444444  
-1.96625              	0.16666666666666663  
-1.9656000000000002   	-1.3444444444444443  
-1.96495              	-0.5666666666666667  
-1.9643000000000002   	-1.1888888888888889  
-1.96365              	-0.7111111111111111  
-1.963                	-1.1888888888888889  
-1.9623500000000003   	0.4444444444444444   
-1.9617               	0.7222222222222221   
-1.9610500000000002   	0.32222222222222224  
-1.9604               	0.35555555555555557  
-1.95975              	0.6000000000000001   
-1.9590999999999998   	-1.277777777777778   
-1.95845              	1.011111111111111    
-1.9578000000000002   	-0.5333333333333333  
-1.95715              	-1.9444444444444444  
-1.9565000000000001   	1.1222222222222225   
-1.9558499999999999   	1.9555555555555553   
-1.9552               	0.08888888888888895  
-1.9545500000000002   	-1.7111111111111112  
-1.9539               	1.0666666666666667   
-1.9532500000000002   	1.8555555555555558   
