x-axis                	strain               
-1.9994               	3.644444444444445    
-1.9987500000000002   	4.188888888888888    
-1.9981               	2.766666666666667    
-1.9974500000000002   	4.033333333333333    
-1.9968               	5.355555555555556    
-1.99615              	6.400000000000001    
-1.9954999999999998   	4.788888888888889    
-1.99485              	2.6333333333333333   
-1.9942000000000002   	0.8999999999999999   
-1.99355              	2.988888888888889    
-1.9929000000000001   	4.144444444444445    
-1.9922499999999999   	2.933333333333333    
-1.9916               	2.4777777777777774   
-1.9909500000000002   	1.5888888888888888   
-1.9903               	3.233333333333333    
-1.9896500000000001   	3.9444444444444446   
-1.9889999999999999   	4.322222222222222    
-1.98835              	2.7333333333333334   
-1.9877000000000002   	2.7444444444444445   
-1.98705              	2.4                  
-1.9864000000000002   	3.255555555555556    
-1.98575              	2.8444444444444446   
-1.9851               	4.01111111111111     
-1.9844499999999998   	2.3888888888888884   
-1.9838               	2.033333333333333    
-1.9831500000000002   	2.511111111111111    
-1.9825               	1.4222222222222223   
-1.9818500000000001   	1.4666666666666666   
-1.9811999999999999   	2.4555555555555553   
-1.98055              	2.5777777777777775   
-1.9799000000000002   	1.788888888888889    
-1.97925              	3.0888888888888895   
-1.9786000000000001   	3.3222222222222224   
-1.9779499999999999   	1.9444444444444444   
-1.9773               	1.6666666666666667   
-1.9766500000000002   	2.988888888888889    
-1.976                	2.6666666666666665   
-1.9753500000000002   	1.9222222222222218   
-1.9747               	2.0888888888888886   
-1.97405              	1.5888888888888888   
-1.9734000000000003   	0.4888888888888888   
-1.97275              	1.0999999999999999   
-1.9721000000000002   	0.9444444444444444   
-1.97145              	0.922222222222222    
-1.9708               	2.577777777777778    
-1.9701499999999998   	2.977777777777778    
-1.9695               	1.7000000000000002   
-1.9688500000000002   	1.844444444444444    
-1.9682               	1.466666666666667    
-1.9675500000000001   	0.47777777777777775  
-1.9668999999999999   	0.42222222222222217  
-1.96625              	2.7444444444444445   
-1.9656000000000002   	0.6333333333333333   
-1.96495              	0.8555555555555556   
-1.9643000000000002   	0.7777777777777777   
-1.96365              	1.9444444444444444   
-1.963                	0.5111111111111112   
-1.9623500000000003   	0.6222222222222222   
-1.9617               	2.5777777777777775   
-1.9610500000000002   	0.9444444444444444   
-1.9604               	2.688888888888889    
-1.95975              	2.2444444444444445   
-1.9590999999999998   	1.311111111111111    
-1.95845              	2.4333333333333336   
-1.9578000000000002   	0.9888888888888889   
-1.95715              	-0.4222222222222223  
-1.9565000000000001   	1.5555555555555556   
-1.9558499999999999   	3.3888888888888893   
-1.9552               	1.8999999999999997   
-1.9545500000000002   	0.044444444444444335 
-1.9539               	2.622222222222222    
-1.9532500000000002   	4.288888888888889    
-1.9526               	2.6888888888888887   
-1.95195              	1.2777777777777777   
-1.9513000000000003   	1.4666666666666666   
-1.95065              	1.5222222222222224   
-1.9500000000000002   	0.5111111111111111   
-1.94935              	1.0777777777777777   
-1.9487               	2.2222222222222223   
-1.9480499999999998   	0.9444444444444444   
-1.9474               	2.533333333333333    
-1.9467500000000002   	1.5333333333333332   
-1.9461               	3.1666666666666665   
-1.9454500000000001   	2.2555555555555555   
-1.9447999999999999   	1.8666666666666671   
-1.94415              	0.8999999999999999   
-1.9435000000000002   	-0.044444444444444425
-1.94285              	2.5888888888888886   
-1.9422000000000001   	3.3888888888888884   
-1.9415499999999999   	2.955555555555556    
-1.9409               	3.188888888888888    
-1.9402500000000003   	2.855555555555555    
-1.9396               	2.1777777777777776   
-1.9389500000000002   	3.1333333333333337   
-1.9383               	2.2333333333333334   
-1.93765              	1.877777777777778    
-1.9369999999999998   	0.8888888888888888   
-1.93635              	1.1444444444444446   
-1.9357000000000002   	2.244444444444445    
-1.93505              	3.611111111111111    
-1.9344000000000001   	1.088888888888889    
-1.9337499999999999   	1.088888888888889    
-1.9331               	-0.23333333333333334 
-1.9324500000000002   	2.9                  
-1.9318               	2.7444444444444445   
-1.9311500000000001   	1.6111111111111112   
-1.9304999999999999   	0.7555555555555558   
-1.92985              	1.2222222222222223   
-1.9292000000000002   	2.255555555555555    
-1.92855              	3.9777777777777774   
-1.9279000000000002   	2.1555555555555554   
-1.92725              	1.377777777777778    
-1.9266               	4.488888888888888    
-1.9259499999999998   	3.488888888888889    
-1.9253               	2.3111111111111113   
